,sentence,label
0,씨발;;;….^-^,2
1,최고의 연기를 보여준 김연아 선수 잘했어요,0
2,언니는 백야행태도 정말 아름다웠다고 생각함,0
3,현승희 노래 잘하데요,0
4,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,1
5,오늘로써 18주 되는 예비맘인데요~~,0
6,현승희 노래 잘하데요,1
7,연아 선수 건강하게 잘 지내고 세계선수권에서 만나요.,0
8,연아 선수 건강하게 잘 지내고 세계선수권에서 만나요.,1
9,짱깨들 지 20 끝나니까 미뤄뒀던 고등어 막 구워 처먹나 봅니다.,2
10,강남 아줌마랑 꼭두각시 한강 물에서 얼어 죽기 좋은 날씨네,2
11,대통령이 빨갱이 폭동을 청산한 사건,2
12,어유 소송 땜에 완전 지옥 같았는데. 당연히 제가 쏴야죠.,3
13,그동안 수고 많으셨습니다….,0
14,그동안 수고 많으셨습니다….,1
15,뭐 좀 부탁할 게 있어서.,3
16,우린 우선 부패 10위권 안에서 벗어나자,2
17,3명 사망 중국 선방했네,3
18,일본은 짱깨신 거 없는데 왜 저러노,3
19,나….,3
20,스웨덴에서 일어난 강간 라이브방송사건 보면 어느정도이해는됨….,3
21,이름 그대로 가요계의 신화…!,1
22,최고의 연기를 보여준 김연아 선수 잘했어요,1
23,천벌 받지…. 법? 국회 과반수 통과가 법 아닌가? ㅋ 어처구니가 없네! 이 여자….,2
24,멋져요. 동완오빠,0
25,모습이 이제야 조윤선답네~~,2
26,오늘로써 18주 되는 예비맘인데요~~,1
27,멋져요. 동완오빠,1
28,이름 그대로 가요계의 신화…!,0
29,와 달의 연인 진짜 재밌는데 어떻게 시청률이….,3
30,마이너스 관광... 여행비가 싸다면 관광 투어가 아니라 쇼핑 투어로 바뀐다.,2
31,감동 주는 촛불광장이 추운 날씨에 대단하신 국민!!,0
32,언니는 백야행태도 정말 아름다웠다고 생각함,1
33,"……기분 전환 겸, 잠깐 정도면 나도 도울게.",3
34,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,0
35,감동 주는 촛불광장이 추운 날씨에 대단하신 국민!!,1
36,탈세는 범죄임…. 인순이,2
37,아!! 재고 떨이???,3
38, 2시간 만에 코피를….,3
39,대한민국 국민들 정말 미개하다 부끄럽다,2
