,sentence,label
0,어색하면서도  건방지지만  병풍같고  항동이  형돈형님 정말 축하드립니다  ㅋㅋ,0
1,짠~ 서방 주려고 초콜릿 만들었다? ,0
2,너 그거 빨리 끝내고 수학 정리하러 가자,1
3,25년. 덜덜덜 짱이다,3
4, 오빠 때문에 항상 행복한 미란이가….,1
5,"내 편지, 왜 답장 안 해줘? 읽기는 읽은 거야?",2
6,테러가 너무 많아~,2
7,사랑해요. 박효신 님…….,1
8,우리 집에서 야구장 불꽃이 보인다고. 굳이 멀리 나가기 싫어.,0
9,이 밥통 같은 사람아! 당신 지금 누구 목 날아가는 거 보고 싶어? ,2
10,무슨 잡지에서 V라인인가?,3
11,개념 밥 말아 먹은 놈들 진상 세리 들이네가족에게나해라괜히열심히사는사람들에게하지말고하는꼬라지보면다보여ㆍ 진상 군상들,2
12,너 그거 빨리 끝내고 수학 정리하러 가자,0
13,저 많은 우주 쓰레기 위성들은 누가 치우냐….,2
14,축하한다 연아야^^,1
15,이 영화 만들 돈으로 차라리 어디에 기부하지….,2
16,우리 집에서 야구장 불꽃이 보인다고. 굳이 멀리 나가기 싫어.,1
17, 요즘 같은 시대에는 인두같이 명군이 계엄령 때리고 다 잡아 처넣어야 하는 데,2
18,뭐? 어디다 썼는데…? 손 닦으려고 했던 거 아냐?,3
19,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,0
20,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,1
21,에어컨이나 보일러 틀면서 전기요금 가스요금에 가슴 졸이고 돈 없어서 일하기 싫어도 매일 출근하는 일상이지만 적어도 우린 팬티 바람으로 집에서 돌아다녀도 아무도 뭐라 안 해,2
22,"부장님, 몸은 괜찮으십니까?",3
23,졸라 허무했다. 코딱지만 한 성에서 뭘 하는 건지... 1점도 주기 아깝다.,2
24,축하한다 연아야^^,0
25,인성이네 엄마가 사기 당하는 게 직업이냐고 !! 버럭버럭할 때 너무 웃겨서 ㅋㅋㅋ,1
26, 오빠 때문에 항상 행복한 미란이가….,0
27,헐……. 여주는 좀….,3
28, 엊그제 학교 들어간 것 같은데….,3
29,인성이네 엄마가 사기 당하는 게 직업이냐고 !! 버럭버럭할 때 너무 웃겨서 ㅋㅋㅋ,0
30,생활 속의 작은 기쁨 흐흐 0,1
31,사랑해요. 박효신 님…….,0
32,왜.. 무슨 일인데?,3
33,내가 이러려고 대한민국 국민이 됐나 자괴감이 들고 괴롭습니다,2
34,혹시 몰라서 생리 대했는데 그 후론 피가 안 비추고 휴지에 분홍색 피가 묻어나는 정도네요….,3
35,난 잘 모르겠는데?,3
36, 그 와중에 어디선가 아들래미 탄생.,3
37,생활 속의 작은 기쁨 흐흐 0,0
38,어색하면서도  건방지지만  병풍같고  항동이  형돈형님 정말 축하드립니다  ㅋㅋ,1
39,짠~ 서방 주려고 초콜릿 만들었다? ,1
