,sentence,label
0, 넘어지는 장면은 진짜 혼자 시트콤 찍는 줄. 크크크,1
1,스타벅스 지점마다 커피 맛이 다른 이유가 뭘까??,3
2,??태어나줘서 너무너무 고마워요~,0
3, 이제 첫발을 내디딘 거라 생각합니다….,1
4,일 관둔 건가???,3
5, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,1
6,IS과 북한은 사회악 인 듯,2
7, 새롭게 배우는 것 많네요,1
8,아직도 정신 못 차렸네…….,3
9,"그렇지? 그럼, 그거다. 너 코트 중앙에 서 있기만 해. 뒤는 내가 어떻게든 할게",3
10,이딴 기사 보려고 클릭한 내가 참 밉다.,2
11,내가 연락을 안 하면 안 하는 남친….,2
12,x 맨 좋지만 그래도 전개인 적으로 무한도전이무한도전은진자,1
13,어제 홈런은 정말 멋졌는데….,0
14,"그럼, 이 나이에 내가 접으리? 네가 사우나에서 나 깨우기만 했어도 이 사단 안 났어. 이게 다 네가 원인 제공한 거니까 네가 수습해.",3
15,??태어나줘서 너무너무 고마워요~,1
16,"고문만 빼고 다 6, 70년대로 역행한 정권이네",2
17,믿고 기다리고 있었지만 떠난다는 생각은 1%로도 안 했다는 말에 더더욱 감동입니다….,0
18,두테르 멋지다. 근데 미국은 전 세계의 깡패국가인데 가만히 있겠냐.,1
19,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,0
20,청화 대불 확! 지르자 투쟁!,2
21,저거 이제 애들이 장난치다 망가뜨린다.,2
22,"군대 자대 배치받고 100일 휴가 나가기 전이었는데, 저 사건 터지고 100일 휴가 밀림... 다른 의미로도 끔찍한 사건이었음….",3
23,…뭐 좋아. 비밀로 해줄게.,2
24,선화에 아마 헐크도 잇지 않냐?,3
25,x 맨 좋지만 그래도 전개인 적으로 무한도전이무한도전은진자,0
26,세 영 어느 정도껏 해야지 욕 나오도록 천사표…. OO,2
27,어제 홈런은 정말 멋졌는데….,1
28,당연히 우리 엄마 귀에 들어가니까 이러는 거죠!,3
29,이 나쁜 놈 같으니라고!,2
30,믿고 기다리고 있었지만 떠난다는 생각은 1%로도 안 했다는 말에 더더욱 감동입니다….,1
31,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,1
32,호 동이 나오는 건 안 봐….,2
33, 그것도 하나요?,3
34, 넘어지는 장면은 진짜 혼자 시트콤 찍는 줄. 크크크,0
35,두테르 멋지다. 근데 미국은 전 세계의 깡패국가인데 가만히 있겠냐.,0
36, 이번 런닝맨 사건과 시상식에서의 외면을 그래도 다들 자리는 지키더군요….,0
37,인형 뽑아봤자 집에 가져다 놓고 몇 달은 만지지도 않으면서 왜 뽑음,3
38, 이제 첫발을 내디딘 거라 생각합니다….,0
39, 새롭게 배우는 것 많네요,0
