,sentence,label
0,내가 차고 싶어서 찬 게 아니잖아!,3
1,19살…. 대박이네ㅋㅋ,3
2,대호 혼자서 던지고 치고받고 다하겠구나^♡^~,1
3,하하하 결혼도 축하하고요!!,0
4,맨날 말로는 뭘 못하니 실천은 없는데…. 돈찍어서 빌려준 거랑 서민 증세 빼고 한 게 뭐 있어 도대체….,2
5,"아니, 그러니까. 알았다고요.",2
6,블랙핑크가 들 축하해~~~!!,0
7,이제 올스타출신들이 오네 대단하다 진짜,0
8,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,1
9,좌파 친북 엉덩이 딱 좋다!,1
10,먹을 거로 건들면 우스워진다,2
11,한심한 개……. 사ㅣ끼들!!!,2
12,그런데 전 선생님이 더 이상한데요?,3
13,"어이구 웃기고 있다. 당신이 할 데까지 뭘 해봤어? 뭘 해봤는데? 둘이 손 붙잡고 영화관은 가봤니? 둘이 손 붙잡고 길거리 데이트는 해봤어? 당신, 그 여자가 그동안 살아온 얘기는 얼마나 알고 있니? 앞으로 어떻게 살아가고 싶은지 얼마나 들어봤니? 그런 것도 안 해봤으면서 대체 뭘 얼마나 했다고 할 데까지 해봤대? ",3
14,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,0
15,세상에 주영이 군대 보내고 벌써 일 년 반이 지났다니….,3
16,정신을 좀먹는 종교부터 없애야 한다,2
17,이놈들도 탄핵해야 하는데 최순실 부역자들,2
18, 안들 애플 OS 나 두고?,3
19,소원 하나 풀었네. 누가 밀어주는 스케이트 타고 싶었는데. ,3
20, 앞으로도 힘내시고 화이팅이요~^^♡,1
21,보름도 안 됐는데 커플이냐? ㅊ,3
22,대호 혼자서 던지고 치고받고 다하겠구나^♡^~,0
23,알아?,2
24,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,0
25,블랙핑크가 들 축하해~~~!!,1
26,멋지다~~,0
27,역시 우리 형 2골 넣으니까 호우주의보 호우~!,1
28,언론이 중립은 온데간데없고 싸가지 없는 패륜집단과한통속이되어나라를흔들고어지럽히고있네참앞으로가암담하다,2
29,멋지다~~,1
30,하하하 결혼도 축하하고요!!,1
31,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,1
32,콘텐츠 전혀 없던데 포켓몬이란 거 하나만으로 이렇게 성공할 줄이야,3
33,허 참…. 사람일이라는 건 모르는 거 잖어!,2
34,음주 운전전과자 경찰청장 나셨네! 에라이,2
35,이제 올스타출신들이 오네 대단하다 진짜,1
36,좌파 친북 엉덩이 딱 좋다!,0
37,역시 우리 형 2골 넣으니까 호우주의보 호우~!,0
38, 앞으로도 힘내시고 화이팅이요~^^♡,0
39, 의료 내 몸을 기계에 맡기라고?,3
