,sentence,label
0,박해진은 악플러 고소보다 그동안 문제시됐던 문제에 대해 분명히 할 필요가 있다,2
1,나쁜 년 빨리 처벌해라.,2
2,존경해요. 항상ㅋ,0
3,다저스 큰일 났네 ㅋㅋ,0
4,"대학 때는 술 먹고 추태 부리는 것들이 제일 어리석다고 생각했는데, 제가 그 멍청이가 됐네요.",2
5,후반에 얀센 빼고 손흥민 중앙이동이 신의 한 수였다,0
6,야 기분 조타~~~,0
7,네. 3달 동안 떨어져서 골이 깊어진 거예요. 언니가 한국에 들어온다니까. 얼굴 보고 얘기하면 풀릴 거에요.,3
8,뇌 구조부터가 잘못됐으니 부모 원망해야지 이 송장들아?,2
9,세계 강호 국가 중에서 독일이 세대교체가 제일 잘된 거 같다. 젊은애들 너무 잘하더라….,3
10,히히 안녕하세요,1
11,뭐라고? ,2
12,임들도 그런가요???,3
13,존경해요. 항상ㅋ,1
14,당연한 거 아닌가? 기다리는 가족들도 생각해야지,2
15,특검을 응원합니다??,0
16,어어~ 잠깐만요. 이거 갖고 가요. ,3
17,자기 하고 싶은 욕심 줄이고 팬들 의견 반영한다는 거 감동,0
18,삼성이 이래 팔면 삼성 개 욕하면서,2
19,오빠의 10호 홈런 츄카드리구여~~~,0
20,"최고의 영화…!,",0
21,창문도 생각보다 너무 작아 보이고. 안방도 생각보다 작은 거 같고… 도면으로 보다가 직접 보니까... 너무 다른데. 아무리 생각해도…,2
22,후반에 얀센 빼고 손흥민 중앙이동이 신의 한 수였다,1
23,야 기분 조타~~~,1
24,"아아 진짜.... 근데, 아줌마 이러고 누운 거 그 사탕 준 남자가 알아도 괜찮을까?",3
25,그냥 사형 시켜라. ㅡㅡㅡ,2
26,특검을 응원합니다??,1
27,"최고의 영화…!,",1
28, 개 주인 왈 내 새끼 죽었다고 거품 물고 대들더니 나중에는 1천만 원 달라더라….,3
29,가요. 열 낼 기운 없으니까. ,3
30,실력으로만 최고가 아닌 인간적인 소탈함과 대범함이 그녀가 왜 최고여야 되는지를 인증해 주셨네요~,0
31,아빠! 이거. 아빠가 드세요. 요즘 힘들어 보이시는데….,3
32,히히 안녕하세요,0
33,실력으로만 최고가 아닌 인간적인 소탈함과 대범함이 그녀가 왜 최고여야 되는지를 인증해 주셨네요~,1
34,소아암 환자 돕기 자선행사 있는데 파트너 필요하거든. 시간 좀 내주라.,2
35,그냥 나눠! 날마다 잡아서 닦달만 하는 게 부모는 아냐,3
36,정말 어메이징하다 ㅋㅋㅋ,3
37,오빠의 10호 홈런 츄카드리구여~~~,1
38,자기 하고 싶은 욕심 줄이고 팬들 의견 반영한다는 거 감동,1
39,다저스 큰일 났네 ㅋㅋ,1
