,sentence,label
0,너무 감사 감사  화이팅~,0
1,엘지 팟팅!,0
2,옛날부터 아주 잘생긴 데 왜 안 뜨나 했었는데 이번에 배역 제대로 맡아서 뜨나보다 하하,0
3,이제 어떻게 해야 하냐?,2
4,너무 감사 감사  화이팅~,1
5,"그러게요……. 공부……, 공부…… 공, 부.",0
6,구미호가 별걸 다하네.,3
7,"그러게요……. 공부……, 공부…… 공, 부.",1
8, 트윗 지금 봤는데 너무 예뻐….,0
9,아 정말 제대로 실망스러운 영화. ㅡㅡ. 참 돈이 아깝다…. 이딴걸왜보냐고,2
10,"……미안하다, 오늘은 내가 다른 일이 있어서 참석하지 못할 것 같군.",3
11,12월 9일 닭 잡는 날 ~유휴,1
12,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
13,어디서 나온 자신감이지??,3
14,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
15,이거 하려고 오후 타임 땡땡이쳤지.,0
16,일어나!,2
17,이거 하려고 오후 타임 땡땡이쳤지.,1
18,황교안 대행은 필히 기필코 특검 연장하라!!!,2
19,미치겠네! 진짜……. 왜대통령했는거야 도대체……. 니가 무슨 일본 왕족이야 뭐야 얼굴마담이야? 하……. 가슴이 턱턱 막힌다.,3
20, 언제나 오빠 편이니까~,0
21, 언제나 오빠 편이니까~,1
22,사형해야지 미쳤나 지옥 같은 한국 반도 수준하고는 쯧쯧,2
23,12월 9일 닭 잡는 날 ~유휴,0
24,그러니 쓸데없는 짓 하지 말아 줄래?,3
25,지금이 몇 신데 벌써 졸고 있냐. 전원... 체육관으로 집합!!!,3
26,뭐? 넌 그럼 착한 사람이 되고 싶어?,2
27,그…. 그래…. 오늘 수업 끝~,3
28,다음엔 내가 그릴래.,3
29,싶어 때려죽이고 저잣거리에 내달고 싶다 무당년은 찢어서,2
30,진짜 정말 고맙고 미안해요. ㅠㅠ…. ㅜㅜ,1
31,종북 좌익 빨갱이들에게만???!!,2
32,똥인지 된장인지 구분도 못하는 박사모인지 개 또라이인지!! 귀신들 뭐하냐??,2
33, 트윗 지금 봤는데 너무 예뻐….,1
34,좀 완곡하게 돌려서 표현할 순 없었던 거니?,3
35,옛날부터 아주 잘생긴 데 왜 안 뜨나 했었는데 이번에 배역 제대로 맡아서 뜨나보다 하하,1
36,저 말 무시하고 그냥 강제구인하세요.,2
37,진짜 정말 고맙고 미안해요. ㅠㅠ…. ㅜㅜ,0
38,갤럭시8이나 노트8 살 때는 그럼 제값 다 주고 사야 하는 건데…???,3
39,엘지 팟팅!,1
