,sentence,label
0,만약 이 세상에 아빠가 없으면 그땐 네가 동생을 잘 보살펴 주겠다고. 약속할 수 있지?,3
1,나 같음 간호장교 머리 찢어버리고 그냥 자살하련다,2
2,누는 맨유의 상징이자 레전드다,1
3,어떻게 연기자가 연기를못하냐…. 내용유치한것도매력이라치지만 좀…. 너무유아틱하다,2
4,증거가 쏟아지는구나!,3
5,손님 없으니까 자기 옆에서 피라 ㅋㅋ,1
6,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",0
7,댓글 달아주셔서 고맙습니다.,1
8,저런 아기도 투표권이 있어. 덜덜,3
9,이거 혹시 아저씨가 덮어주신 거예요?,3
10,뭐 하나 여쭤봐도 될까요?,3
11, 병아리 오줌이냐?,3
12,없는데요!,2
13,단물 다 빠졌다고 떠들어대도 나가보면 다들 하더라,2
14,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,0
15,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,1
16, 화도 안 났고 서운한 것도 없대요,2
17,지랄? 너 일루와,2
18,이공계 무시하더니 꼴좋네,0
19,손님 없으니까 자기 옆에서 피라 ㅋㅋ,0
20,"아유, 냉장고 한번 정리하는 게 얼마나 힘든 건데!",2
21,인성이 글러 먹은 대통령이었네,3
22,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,1
23,나 누군지 몰라?,2
24,"그 뭐냐, 난 어차피 겨울방학 동안 약속 같은 거 없거든. ……대충 잘 맞춰 봐.",3
25,없나? 없을 수도 있겠네. ,1
26,댓글 달아주셔서 고맙습니다.,0
27,"매번 먼저 카카오톡 하거나 이모티콘 인사를 해주는 우리 엄마 ㅠㅠ. ㅠ따로 살지만, 더 연락 많이 해야겠어요~~~",0
28,"매번 먼저 카카오톡 하거나 이모티콘 인사를 해주는 우리 엄마 ㅠㅠ. ㅠ따로 살지만, 더 연락 많이 해야겠어요~~~",1
29,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,0
30, 오빠 졸업 축하하고!!,1
31,"어이, 아줌마. 네 동생을 난도질한 날... 용서한다고? 헛소리하네. 내가 너희 같은 인간들 모를 줄 알아? 용서하네, 어쩌네! 주접떨고 싶은 거잖아. 그냥 칼 들고 날 쑤셔. 그게 진짜 너희 맘이잖아. 내 말 틀렸어?",2
32,없나? 없을 수도 있겠네. ,0
33,이공계 무시하더니 꼴좋네,1
34,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",1
35,어유 소송 땜에 완전 지옥 같았는데. 당연히 제가 쏴야죠.,3
36,근데 왜... 나한테…?,3
37,누는 맨유의 상징이자 레전드다,0
38,심각인지까지 5시간이나 걸렸다고?,2
39, 오빠 졸업 축하하고!!,0
