,sentence,label
0, 진짜로 오빠들이 자체 작이라는 말에 저는 이끌려 오빠들 매력에 푹 빠졌죠,1
1, 이런 드라마 고맙습니다~,0
2,너. 형부가 소개해주는 사람 좀 만나봐. 금융 쪽으로 좀….,2
3,유재석 몸매 장난 아니더라 ㅠㅠ,1
4,대박???,0
5,미국 마인드는 저런 게 아무 ?;;,3
6,그 오빠요? 관심 없어서 몰라요.,3
7,난 대통령이 누가 돼도 상관없는데 자기들이 뽑아놓고 왜 내려오라 말라야,2
8, 모두 백선생님으로 부터입니다…….,1
9,금방 쓰고 줄….,2
10,음감 님 열일 매우 ? 크크크 공효진 고경표 조정석 너무 좋아,1
11,당 잠사 화이팅,1
12,감방 보내라 사기죄로,2
13,오늘 그렇게 춥지는 않은데?,3
14,무엇을 해봤겠느냐 공주처럼 살았는데,2
15,EU에 팔아먹은 주권을 되찾아온 ? 날이다.,1
16, 이런 드라마 고맙습니다~,1
17, 모두 백선생님으로 부터입니다…….,0
18,대박???,1
19,오랫동안 음악 하셨으면 좋겠습니다.,0
20,"연합아…. 그럼 과일만 먹고 사는 동물, 곤충, 벌레들 뇌는 얼마나 크냐?",3
21,연장전까지 뛰는 거 자체가 대단함,3
22,오랫동안 음악 하셨으면 좋겠습니다.,1
23,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,1
24,도로명주소 만든 새 771 ?,2
25,"어머, 빨리 끝났네",3
26,기자 이것 완전 정신병자군,3
27,이젠 기자도 친일이냐?,3
28,EU에 팔아먹은 주권을 되찾아온 ? 날이다.,0
29,바닥은 돌 같은 거. 대리석 같은 겨루다가.,2
30, 진짜로 오빠들이 자체 작이라는 말에 저는 이끌려 오빠들 매력에 푹 빠졌죠,0
31,유재석 몸매 장난 아니더라 ㅠㅠ,0
32,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,0
33,이명박·박근혜랑 똑 같네; ^ ^;,2
34,……왜?,3
35,아 택시기사들 끼어들 기갑,2
36,당 잠사 화이팅,0
37,"네, 내일모레쯤에 집으로 갈 거예요.",3
38,음감 님 열일 매우 ? 크크크 공효진 고경표 조정석 너무 좋아,0
39,하고 싶은 말이 뭐죠?,2
