,sentence,label
0,부성관 오빠 ㅠㅠ,0
1,넌 똑같이 맞아 죽어야 한다,2
2,그걸 아는 사람이 있을까?,3
3,우리 집 호적정리부터 해라니 데쳐 죽일 놈아,3
4,이런 기사 쓰면 얼마 줘요?,2
5,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,1
6,이때부터가 쓰레기였지,2
7,무엇을 하든……. 언제까지나 연아 선수를 마음으로 응원할게요!,1
8,볼 때마다 설렌다,0
9,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,1
10,부성관 오빠 ㅠㅠ,1
11,진짜 이 새끼들 인터뷰하는 거 보면 대통령 자리가 무슨 부녀회 장인 줄 아네 병신들,2
12,에라 다카키 마사오의 딸아!!!,2
13,김아중이 보이네,3
14,음악 하는 애들 재수 없어. 다들 제 잘났다고. 부모 돈 지랄. 재수 없어. ,2
15,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,0
16,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,1
17,평화로운 시위로 믿음을 만들었기에 가능했다고 봅니다!,1
18,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,0
19,로저스 저거는 190만 받고 한 게 뭐냐,3
20, 쉽게 가르쳐 주셔서 감사해요.,0
21,"….예전에도 생각했지만, 넌 다른 사람을 쪼잔하게 만드는 재주가 있어.",2
22,미국도 무법자들이 판치던 서부개척시대 보안관들이 총으로 질서를 확보해서 지금의 번영 기초가 닦인 거지,3
23,올 시즌엔 꼭 두 자리 승수 올려서 새로운 쌍둥이 마운드에 주역이 됐으면 합니다….,1
24, 난 무도만의 콩트 되게 좋아요,0
25,막장도 재미가 있어야 보지…. 재미도 없고 짜증만 남녀주인공이 어울리면 참고 보겠는데 진짜 안 어울리고 웬만하면 다 재밌게 보는데 진짜 내가 본 것 중 제일 최악이었음!! 무튼 주인공들부터 시작해서 성격 개 이상함!! 조기종영이 답이다….,2
26,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,0
27,무엇을 하든……. 언제까지나 연아 선수를 마음으로 응원할게요!,0
28,평화로운 시위로 믿음을 만들었기에 가능했다고 봅니다!,0
29, 난 무도만의 콩트 되게 좋아요,1
30, 트럼프는 진짜 모든 걸 가진 남자네;;….,3
31,"진짜 내 인생에 연하는 없을 줄 알았는데 네 살 연하라니,",3
32,올 시즌엔 꼭 두 자리 승수 올려서 새로운 쌍둥이 마운드에 주역이 됐으면 합니다….,0
33,"영화 전개가 뻔히 보이고, 재미도 더럽게 없습니다. 스토리가 ㅡㅡ.. 개 이상함 졸라 재미없음",2
34,볼 때마다 설렌다,1
35,지린다. 진짜 크크크,3
36, 쉽게 가르쳐 주셔서 감사해요.,1
37,몰랐죠? 몰랐죠?!! 그걸 변명이라고 해? ,2
38,"에이, 난 또.",3
39, 한국 출시가 200만 원 미국 900$?,3
