,sentence,label
0,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,0
1,fa 성공한 유일한 선수가 아닌가 싶다 장원준,3
2, 그것이 촛불의 힘이다.,0
3,ㅋㅋ B형인가!,3
4,반이라는 타인이 결정한 집합 단위에는 의미가 없어.,3
5,놀아요. 왜요? ,3
6,"근데 언니, 우리 가는 거 식구들한텐 언제 얘기할 거야?",1
7,형 왜 그래…. 취했어?,2
8,전부 다.,3
9,쓸데없는 연구 같지만 기초과학이 강국을 만든다. 일본 대단하다,3
10,SM 고맙습니다. 그때 하와이 가서….,1
11,와 백지영이 임신이라니,3
12,이시영이 얼마인 거야 많은데 난쟁이랑 만나겠어요 크크크 ㄱ,2
13,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,1
14,나오지도 않고 위증도 하고…….,2
15,트럼프 저 새끼도 우리나라 올 때 줄 서서 입국심사 받아봐야 해.,2
16,인공지능이라면서 한국 드라마는 분석도 안 하고 ㅋ 성급한 결론입니다. ㅋ,2
17,SM 고맙습니다. 그때 하와이 가서….,0
18,쥐 엄청 잡겠다…….,3
19,생활 속의 작은 기쁨 흐흐 0,1
20,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,0
21,벨 페퍼 처트니와 두 골이라 먹물 크루 통을 곁들인 훈제오리,2
22,완전히 일어나서 두 근 두 근이었습니다!!!,1
23,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",1
24,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,1
25,《송중기》 깜짝 출연 같이 불러요~!!!,0
26,솔직히 남자친구한테 말은 안 하지만 고마운 게 참 많다….,1
27,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",0
28,그럼 주면 되잖아. ,2
29,"근데 언니, 우리 가는 거 식구들한텐 언제 얘기할 거야?",0
30,야 우리 엄마가 체할 리가 없지.,3
31,이야기를 풀었으면 끝맺음을 해야 할 거 아냐,2
32,생활 속의 작은 기쁨 흐흐 0,0
33,《송중기》 깜짝 출연 같이 불러요~!!!,1
34, 그것이 촛불의 힘이다.,1
35,이게 왜 이렇게 평점이 높은 지;;,2
36,이런 바보 같은 자식!,2
37,어제 기다리던 둘째를 순산하셨네요.,3
38,솔직히 남자친구한테 말은 안 하지만 고마운 게 참 많다….,0
39,완전히 일어나서 두 근 두 근이었습니다!!!,0
