,sentence,label
0, 한국 검찰 못 믿으니 검찰에 제보 안 한 듯….,2
1,벌써 9월 5일이라는 시간이 다가왔네요!,0
2,감사합니다,1
3,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,1
4,"응. 힘들지. ……그래도, 가능하다. 나도 그랬으니까.",0
5,아틀란이 최고인 듯.,1
6,감사합니다,0
7,근데 진짜 웃겼어요. ㅋㅋㅋㅋㅋㅋ,1
8,디자인이 베가아이언처럼 보이네,3
9,아틀란이 최고인 듯.,0
10,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,1
11,나야 밤새워 일하느라 그런 거고.. 카드 줄 테니 옷이나 한 벌 사 입어.,3
12,민폐라.. 하지만 이런 일을 해 달라고 하는 녀석도 있어. 누군가가 이득을 보고 누군가가 피해를 보는 건 자주 있는 일이지. 거기에 넌 직접적인 피해를 받는 것도 아니잖아.,3
13,근데 진짜 웃겼어요. ㅋㅋㅋㅋㅋㅋ,0
14,"뭐, 그럭저럭.",1
15,기분 더럽겠네요.,3
16,삼성의 감독이 되는 그날까지 형님을 응원하겠습니다!!!,0
17,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,0
18,존나 야무지게 달리네. ㅋㅋㅋㅋㅋㅋ,1
19,자사 제품 쓰지 말아라 한 거면 말 다 했네….,3
20,어떻게 그렇게 심한 언어 폭력적인 단어들을 쓰는지….,3
21,"응. 힘들지. ……그래도, 가능하다. 나도 그랬으니까.",1
22,제가 머리카락이 두꺼워서 그런가? 머리가 위로 수거든요,3
23,전 국민 생중계로 검찰 조사 방송해라,2
24,일본하고 멀 협정한 거냐 미친 정부,2
25,입만 열면 야부리네,3
26,-_- 샤말란 대가리 받아라,2
27, 국가를 매우 위태롭게 한 죄가 크다.,2
28,존나 야무지게 달리네. ㅋㅋㅋㅋㅋㅋ,0
29,"뭐, 그럭저럭.",0
30,좆 티비씨가 싸지른 똥이 촛불로 변했습니다,2
31,알바로 들어왔는데…. 이렇게짧게일할줄야….,3
32,진짜 봐주기 싫은 드라마였지만 송윤아 연기 때문에 봤다.,2
33,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,0
34,미국 리메이크작보다도 못한 80년대 영화 같은 느낌,2
35,삼성의 감독이 되는 그날까지 형님을 응원하겠습니다!!!,1
36,벌써 9월 5일이라는 시간이 다가왔네요!,1
37,이딴 나라에서 왜 낳음? 금수 저 아니면 애가 일단 태어나면 이 나라에서 지옥을 만끽할 텐데?,2
38,전화… 아빤데….,3
39,왜 강요를 하는 거야?,2
