,sentence,label
0,이 정도면 손실이 단두대가 아니라 탱크로 밀어버려야 하는 거 아니냐?,2
1,반개도 아까움…. 67ㅕ465437,2
2,거참 세상이 점점 더러워지네,3
3, 특검 힘내세요,0
4,항상 좋은 요리법들을 쉽게 설명하셔서….,0
5,이모까지 그렇게 말하면 안 되죠!,3
6,항상 좋은 요리법들을 쉽게 설명하셔서….,1
7, 다른 누가 뭐라고 하여도…. 우리는 엘지트윈스의 영원한 팬입니다….,0
8,항상 방송도 잘 챙겨보고 라디오도 잘 듣고 있어요,1
9,괜찮아요?,2
10,와! 조원우 어찌해도 지네.,3
11,저분들이 고기 더 잘 먹음,3
12,쟤네 입장에선 존나 좋은 거지,1
13,김구라. 확실한부정 웃겨요,0
14,너무 잘 어울려요..^^~~ 축하합니다,1
15,윤석민이 보호 명단???,3
16,이때까지 낸 기록을 보세염….,3
17,"오빠랑 나랑 솔직히 파릇파릇 신혼이라고 할 수나 있냐? 누가 봐도 결혼 5년은 된 커플이지. 그럼 집 하나 정도는 장만해서 시작해야지. 그래도 꾸역꾸역 직장 생활 8년 했다고 이리저리 통장 정리해 보니까, 조금 돈이 되든 데?",3
18,항상 방송도 잘 챙겨보고 라디오도 잘 듣고 있어요,0
19,죽창으로 설치는 새끼들도 갈겨야 정신 차리지,2
20,쓰레기 배우의 쓰레기 나라의 쓰레기 영화,2
21,그렇게들 미국 입국 금지를 찬성하신다면 우리나라에 친일파와 친일파를 지지하는 불순 세력들 모두를 일본으로 추방해야 한다.~,2
22, 박태환 씨 정말 대단하네요.,0
23,그 시대에 정의여고 다니고 쌍문동 살았었는데 드라마에 봉황당 간판 전번이 그 때울 집과 같은 992 국번….,3
24,"물론, 사람들은 보통 어둠을 두려워한다. 하지만 사실은 어둠 자체를 두려워하는 게 아니지.",3
25,쟤네 입장에선 존나 좋은 거지,0
26,아직 멀었어요?!!,2
27,코스타는 월크리다,1
28,노트7 이제 불법 폭탄 제조로 잡혀갈 각,2
29, 원래 얼굴이 자꾸 생각남. 크크크,1
30, 다른 누가 뭐라고 하여도…. 우리는 엘지트윈스의 영원한 팬입니다….,1
31, 원래 얼굴이 자꾸 생각남. 크크크,0
32,진짜 돈스탑 날쌘돌이 ?;,3
33, 특검 힘내세요,1
34, 박태환 씨 정말 대단하네요.,1
35,코스타는 월크리다,0
36,물다 빠졌는데 이제 와 뭘 한다고 하나요?,2
37,김구라. 확실한부정 웃겨요,1
38,너무 잘 어울려요..^^~~ 축하합니다,0
39,웃기지 마! 지금 어디야,2
