,sentence,label
0,나도…. 오빠한테 항상 고마워요.,3
1,이 나라 정부 시스템은 이미 우리가 신뢰할 수 없는 지경에 와있다….,2
2,넥센에 1선발 구했네!!!,3
3,우리.. 우리 아버지가요.,2
4,삼성은 다르긴 다르네….,3
5,"경유차도 경유차지만 철없는 것들 소음기 떼고, 간지 낸다고 흰 연기 그대로 나오게 달리는 가솔린 차량이나 단속해라",2
6,대마도나 내놔 근본 없는 것들아!!,2
7,남자들만 계시다가 남녀가 계시니 색다르게 보였고 유재석과 김제동 씨랑 호흡에 감탄했습니다,0
8,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,0
9,박근혜 또 거짓말이냐? 국민들이 호구들로 보이지?? 진짜 기어가 막힌다. 크크크 반성의 기미가 안 보이네…?,3
10,쓰레기형 정말 축하드립니다. ㅎㅎ,1
11,교육부에도 쓰레기가 있구나,2
12,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,1
13,호날두 이제 확실히 폼 떨어진 줄 알았더니 귀신같이 다시 ? 크크크,1
14, 특히 와이프가 결혼을 잘했데요. ㅎㅎㅎ,1
15,저는 연아 선수가 참 좋습니다.,1
16,LG로 와서 너무 기분이 좋습니다.,0
17,호날두 이제 확실히 폼 떨어진 줄 알았더니 귀신같이 다시 ? 크크크,0
18,팔자에 과분해. ,3
19,존경했습니다….,0
20,정말 기대하고 봤는데 너무 실망. 웃기긴 했지만 정말 뻔하고 지루한 스토리…. 다큐형식은 신선하기보단 식상하게 느껴졌습니다. ㅜ. 제 취향과는 정말….. 한마디로 웃기지만 저에게는 재미없는 영화였습니다. 웃긴 것과 재밌는 것은 정말 별개라는 것을 느끼게 해 준..,2
21,민주주의 만세!,1
22,너 어떻게 된 거야! 한 시간도 넘게 기다렸잖아!,2
23,그랬었지. 나의 이십 대랑 달리 당신의 이십 대는… 참 화려하고 세상을 다 가진 것처럼 보였어.,2
24,"아이고, 무서워라. 달 뜨면 얼마나 제대로 미치려나?",3
25,쓰레기형 정말 축하드립니다. ㅎㅎ,0
26,국수주의마저 등 돌린 너희 용. 크크크,0
27,적과 동침이 가져온 결과 혹시?,3
28,이렇게 모아서 보니 의미는 다 같은 말들이네요,3
29,존경했습니다….,1
30,LG로 와서 너무 기분이 좋습니다.,1
31,민주주의 만세!,0
32,오늘 밤 어때요.,2
33,버스가 피하지 말고 브레이크 밟았으면 소나타 후미 받고 큰 사고까지 안 났을 텐데,3
34, 특히 와이프가 결혼을 잘했데요. ㅎㅎㅎ,0
35,국수주의마저 등 돌린 너희 용. 크크크,1
36,저는 연아 선수가 참 좋습니다.,0
37,3시 반입니다.,3
38,정문을 들이받아야지.,2
39,남자들만 계시다가 남녀가 계시니 색다르게 보였고 유재석과 김제동 씨랑 호흡에 감탄했습니다,1
