,sentence,label
0,"웬일이야, 나도 동감인데? 대학에서 그런 쪽으로 공부하려고 했을 정도야.",3
1,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,1
2,중국 놈들은 믿을 게 못 된다…….,2
3,일본 노모 시키들 죽여야!,2
4,기사를 읽었는데도 여전히 등 보인 건 얘네가 처음이네….,3
5,맞는 날 아니냐?? 최순실이가 챙기니까 하하,2
6,……대회 중이잖아.,3
7,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,0
8,"엘지, 기아 선수 모두 집중력과 이기려는 의지가 엄청 강했다. 멋지다",1
9,"뚜기, 오빠 안녕 히힝 결혼 안 하 구 머 하세요 ??ㅋㅋ",0
10,벅스 라이프에 캐 관광 ㅋㅋ,0
11,MC 맡은 것도 축하드리고요,1
12,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,0
13,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,1
14,2013년에 이어 두 번째로 무 태풍이 올 가능성 있는 건가?,3
15,순진한 사람들 꼬드겨서 챙긴 다음 공돈 생겼다고 유흥비로 펑펑 쓰겠지.,2
16,이참에 바닷속으로 사라져라,2
17,저렇게 일일이 걸어주다니 ㅜㅜㅜ 감동 ㅜㅜㅜ,1
18,저렇게 일일이 걸어주다니 ㅜㅜㅜ 감동 ㅜㅜㅜ,0
19,아아…,3
20,"뚜기, 오빠 안녕 히힝 결혼 안 하 구 머 하세요 ??ㅋㅋ",1
21,재미없어. 1점준것중 한국 영화는 죄다 10점분 m 창 있네,2
22,자기들 욕구 채우려고 괜히 여자 마음 흔들어놓고 그러지 말라고요,2
23,김 성그는 잘라야 하는데~~~,2
24,멋지시다. 판결로만 그치지 않고 그 후도 생각하시고….,0
25,24년 동안 결심 못했던 다이어트 김혜수 님 덕분에 2주 넘게 다이어트 중!,0
26,멋지시다. 판결로만 그치지 않고 그 후도 생각하시고….,1
27,MC 맡은 것도 축하드리고요,0
28,전철 승객 대부분이 직장인들인데 월급쟁이들이 단체행동을 하면 일반 국민들이 모르는 언론에서 발표 안 한 무엇인가가 있지 않을까요,3
29,내일은 무슨 내일을 어떻게 알아,3
30,이번 주말은 안 돼. 애랑 여행 가기로 했어. ,3
31,24년 동안 결심 못했던 다이어트 김혜수 님 덕분에 2주 넘게 다이어트 중!,1
32,벅스 라이프에 캐 관광 ㅋㅋ,1
33,"동일범인지 아닌지는 모르지만, 그건 확실해. 이번 범인은 우리 사건과 관련이 있다는 거….",3
34,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,0
35,김재현 닮은 이천웅 유지현 닮은 오지환 서용빈 닮은 김용의……??,3
36,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,1
37,"엘지, 기아 선수 모두 집중력과 이기려는 의지가 엄청 강했다. 멋지다",0
38,세계 최고 정보기관이 아니라면 아닌 거야,2
39,왜 고딩들도 아는 방산 비리를 국가는 모른척할까??? 도대체 왜???,2
