,sentence,label
0,호호호 해외여행 열대지방으로 가야겠네! 모기가 무섭지 않아 흐흐흐,1
1,사장님은 왜 식사를 안 하시고요.,3
2,호호호 해외여행 열대지방으로 가야겠네! 모기가 무섭지 않아 흐흐흐,0
3,그래도 이휘재 씨는 멋진 분입니다.,0
4,내 방이에요. 내가 지내는 곳. ,3
5, 그래도 잘 드셔 주셔서 정말 감사했습니다….,0
6,오~~좋은 생각이네요 ^^,0
7,저거 건조 비용 5조밖에 안 된다면서?,3
8,선배... 나.. 무대 공포증 있어….,2
9,아주 즐겁지 못했네요 광고는 아주아주 흥미롭던데. ㅜ. 암튼 극장에서 실컷 자다 나오 김천이에요. ㅜㅜ,2
10,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,1
11,특혜 없었다던 총장은??,3
12,교무실은 아침부터 에어컨 돌리던데 짜증 나네.,3
13,사진 절묘하게 잘 골랐네. 크크크,1
14,일부러 불러서 와준 건데 미안. 귀만큼은 솔직한 녀석이니까 네 실력을 알면 인정할 수밖에 없을 거로 생각했는데….,3
15,사진 절묘하게 잘 골랐네. 크크크,0
16, 그래도 잘 드셔 주셔서 정말 감사했습니다….,1
17,저년 들이 도대체 대한민국 자체를 얼마나 우습게 본 거야,2
18, 어디에서 보고도 깜짝 놀랐다….,3
19, 한국배구 망친 장본인이다,2
20,제기랄 사랑하는 남자와 결혼한 죄로 살해당했다고?,3
21,매년 겨울방학 귤과 함께 다시 보던 올려 차기,1
22,언론 껍데기만 쓴 정치 집단….,2
23,"평점 0.5 점도 높다고 생각한다... 뭘 이딴걸 영화로 만들어,, 세상에서 이렇게 재미없는 영화 점 봄,,, 감동도 없고, 재미도 없고, 긴장감도, 스릴감도 없음….",2
24,ㅂㅅ같이 SNS는 왜 들어가서 괜히 또 쳐 우는지….,2
25,그래도 이휘재 씨는 멋진 분입니다.,1
26,우와 아베 멋있다.,1
27,고마워서고 했어요,0
28,매년 겨울방학 귤과 함께 다시 보던 올려 차기,0
29,수원 하늘이 구멍 뚫렸다. ㅡㅡ,3
30,"정말 재미없다.. 시간이 아깝다. 난 이런 개그는 별로고, 이런 스토리 형식도 별로다. 어디가 웃기 다는 건지 모르겠다. 2번을 봐도 안 웃겨. 그리고 영화 평가는 주관적일 수밖에 없는데, 재미없다하면 고등학교도 안 나온 거냐? 생각을 하고 평점을 달아라",2
31, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,1
32,고마워서고 했어요,1
33,"공부는 해야 하잖아. ... 우리 아직 학생이니까. 고3, 1년도 안 남았구.. 그동안 공부 열심히 해 보는 것도 괜찮을 거 같은데.",3
34,오~~좋은 생각이네요 ^^,1
35,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,0
36, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,0
37,근데 박근혜 아직도 청와대에서 안 나오고 뭐하니?,2
38,우와 아베 멋있다.,0
39,성우를 써라 개그맨들 쓰지 말고,2
