,sentence,label
0,결혼까지 할. 기세였잖습니까?,3
1,유재석 대단하다,1
2,융통성 전혀 없는 기득권층을 싹 다 조져버려야 해,2
3,끝까지 힘 되어준 내 남편 정말 고마워요….,0
4,아랍놈들 양심도 없냐…. 멀보고 십 점 주는 거냐,2
5,그렇게 쓰기 싫으면 보러 가지 말던가 불평불만은,2
6,좋은 소식이다 전부 일본으로 몰려가라,1
7,유재석 대단하다,0
8,좋은 소식이다 전부 일본으로 몰려가라,0
9,머리도 완전 남자에게 옷도 남자 옷 입고 다니는데 여자가 왜 저러는 것임?,3
10,끝까지 힘 되어준 내 남편 정말 고마워요….,1
11,"그리고 지난주 주말은 무도, 런닝맨 본 뒤 무도는 신나게 음악 만드는 모습을 보여주시고 런닝맨에서는 카리스마 모습을 보여주셔서 정말 유재석이 멋있게 보였어요",1
12," 출퇴근이 현실적으로 좋다!(지극히 개인적인 ex에 영, 오해하지마세영) 사실 내가 지금 둘 다 하고 있는데 아는 동생이 그러더라고"" 오빠는 출퇴근이니까 되요.",1
13,안 졸려. 옆에서 일하는 거 볼래. 누나 일할 때 보면 섹시하거든.,3
14,좋지. ,3
15,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,0
16,"개막 장의 끝판왕 드라마 오로라 공주인데 무슨 별점을 주라는 건지? 별점 zero, 임성한 작가의 글로 제작된 드라마는 때려죽여도 안 볼 건데 개콘의 시청률의 제왕은 웃기기라도 하지, 오로라 공주는 여태까지 본 드라마 중에 최악 중에 최악, MBC도 욕 나옴",2
17,8년은 꼭 해 먹겠다는 뜻?? 트럼프 재래종 돼지,2
18,간단하면서 고급스러운 요리 감사합니다~,1
19,와 완전 개 후려쳤네,3
20,저기…. 나 부탁 하나만 들어줄 수 있어요?,1
21,치명적이긴. 쓸데없는 소리 하고 있어.,3
22,최면술요? 사실 그거 별거 없어요. 간단한 암시만 주면 되는 건데요 뭘….,3
23,저기…. 나 부탁 하나만 들어줄 수 있어요?,0
24,"테베조 ""향수병이 무슨 병이죠?""",0
25,간단하면서 고급스러운 요리 감사합니다~,0
26,새누리당은 믿을 수 없다,2
27,사대 기업 총수들에게도 국가내란죄에 해당하는 엄벌을 내려야 한다,2
28,별일 없죠? 혹시 뭐 좀…. 건진 거라도….,3
29,유재석 님 너무 축하드려요!!!,0
30,"그리고 지난주 주말은 무도, 런닝맨 본 뒤 무도는 신나게 음악 만드는 모습을 보여주시고 런닝맨에서는 카리스마 모습을 보여주셔서 정말 유재석이 멋있게 보였어요",0
31,역시 꼴 통당! 대단해!!!,3
32,유재석 님 너무 축하드려요!!!,1
33,이젠 제법 밤엔 쌀쌀해.,2
34,...? 졸업하고 일자리 알아보면 되는 거 아닌가? 학교에 왜 붙어있지!,3
35,진짜 못된 심보들이다.,2
36,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,1
37,"테베조 ""향수병이 무슨 병이죠?""",1
38,김정일 멱따러 간 다한 사람 그 기분 이해된다….,2
39," 출퇴근이 현실적으로 좋다!(지극히 개인적인 ex에 영, 오해하지마세영) 사실 내가 지금 둘 다 하고 있는데 아는 동생이 그러더라고"" 오빠는 출퇴근이니까 되요.",0
