,sentence,label
0,꺼져 노인네야 김주현 안 쓸 거면서 뭘 또 함부로 말하여,2
1,윤아 연기 잘하고 이쁘고 매력 있어~~!,0
2, 정말 준비하지 마니 하시는 것 같아요.,0
3,고강도 콘크리트라 일반 콘크리트보다 폭력 현상이 빠를 겁니다. 현재 화재 상황이면 1시간 안에 붕괴할 가능성이 있습니다.,3
4,"너 자식 교육 똑바로 시켜, 알았어?",2
5,유통업자들과 다른 사람들의 욕심에 농가들만 죽어나네. 크크크,2
6, 정말 준비하지 마니 하시는 것 같아요.,1
7, 감독 김태리 수상할 때부터 그렇게까지 소리지르는거보고;;;;;,3
8,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,1
9,친구 통해서 들었는데 진짜….,3
10,1분 뒤에 노래 나온다!,0
11,괜히 오랜 기간 국민 MC라 불리는 게 아니다….,0
12,괜히 오랜 기간 국민 MC라 불리는 게 아니다….,1
13, 중고폰 가격이 100만 원이냐??,3
14,그렇게 자세히 바퀴 본 적도 처음….,3
15,형제는 용감했다…….,3
16,진짜 갈수록 짜증 나네 친일 팝 ㄷㅂㄷ 너무 싫다 정말~,2
17, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,0
18,전국적으로 75만 명 참여,3
19,이래서 오바마가 멋져!!!,1
20,....언제 그랬습니까??,3
21,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,0
22, 하게 이렇게 하게체로 하잖아요 고쳐야 하는 악습 아닌가요?,3
23,보기 좋은 단란한 가족^^,1
24,당장 쓸모없어도 수중에 없으면 불안한 두 가지가 돈이랑 휴대폰 배터리야.,3
25,마운드에 그의 모습은 정말 멋있다….,1
26,네가 감히 내 오토바이를 팔아? 그리고 또 함정을 파놓고 사람을 유인해? ,2
27,흥해라 손세이셔널~~,0
28, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,1
29,뭐해? 그렇게 심각한 얼굴하고,2
30,이래서 오바마가 멋져!!!,0
31,숙소는 호텔식 레지던스를 제공할 텐데 혼자 쓰시기엔 아파트보다 훨씬 좋죠. ,2
32,흥해라 손세이셔널~~,1
33,마운드에 그의 모습은 정말 멋있다….,0
34,1분 뒤에 노래 나온다!,1
35,윤아 연기 잘하고 이쁘고 매력 있어~~!,1
36,보기 좋은 단란한 가족^^,0
37,중국에 몇천 년간 속국으로 ? 다시 그날들이 그립지….,2
38,"그럼, 오래된 친구 좋다는 게 뭐냐, 안 그래? 내가 그래도 너하고 벌써 몇 년 된 친구냐.",2
39,왔어요? 저녁은요?,2
