,sentence,label
0,아. 그게 무리였을 수도 있겠네요.,3
1,와 윤의 저 사진 너무 이쁘다,0
2,삼성 내년 꼴찌 붙박이네,2
3, 전 영원한 재석 오빠의 팬이니까요!,0
4,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,1
5,엄마 같은 아줌마들 대한민국에 깔리고 깔렸어... 이혼 사유 안 된다고. 그냥 가라 그러지?,2
6,에티오피아라는 나라 정말 못사는 나라에서 저런 영웅이 나오다니….,3
7,그때 좋아했던 사람한테 연락 와도 아무렇지 않아?,3
8,와 윤의 저 사진 너무 이쁘다,1
9,불판?,3
10,파 파파 팔십 구만 구천 원?,3
11, 그래서 손지환 선수도 좋아해요…….,1
12,어쩌냐….,3
13,원인 규명이 되었다니 다행이네요. 보완작업 잘하고 기능 추가해서 완벽한 갤노트8이 빨리 나오길 기다리고 있겠습니다.,0
14, 전 영원한 재석 오빠의 팬이니까요!,1
15,엿 같은 나라 경제 봐라 나라 망조길 이다 ~,2
16,원인 규명이 되었다니 다행이네요. 보완작업 잘하고 기능 추가해서 완벽한 갤노트8이 빨리 나오길 기다리고 있겠습니다.,1
17,당연히 그렇게 해야지 우리나라도 판매를 중단하라,2
18,제습기 틀면 뽀송뽀송해진다.,0
19,이런 녀석인지 몰랐네.,3
20,날씨가 기상청 엿먹이나 보다,2
21,  완전 축하드려요. ㅠㅠ,0
22,도시화 멈추지 않으면 미세먼지는 답 없다,2
23,역시 방위산업도 삼성!!!,1
24,조언 감사합니다,0
25,역시 방위산업도 삼성!!!,0
26,아 진짜 열 받는다,2
27,제습기 틀면 뽀송뽀송해진다.,1
28, 그래서 손지환 선수도 좋아해요…….,0
29,와 맑은 서울 하늘. 크크크,1
30,와 맑은 서울 하늘. 크크크,0
31, 열등감 대폭발!!!,2
32,국민들이 이성을 잃었네.,3
33,  완전 축하드려요. ㅠㅠ,1
34,애플이 인도인을 미개인으로 취부하는데 어느 누가 좋다고 승인해 주겠나!,2
35,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,0
36,엥??? 백만 명?? 크크크 저분들 숫자 개념 없으신가 하하,3
37,조언 감사합니다,1
38,와 대박... ㅋㅋㅋ,3
39,국회의원 새끼들아 좀 본받아라,2
