,sentence,label
0,고맙다. 새누리 잔챙이들.,0
1,지옥 같은 한국에서 목우 어떻게 이기냐,2
2,박근혜가 저 사업 추진 중인가? 변기냐,2
3,신기해…….,3
4,바람의 검 심 찍어버리네…. 쓰레기 새 기,2
5,"부탁 하나 하자... 아침에 들은 말, 애들한텐 아직 하지 마라.",3
6,이민호 연기 완전 대박.,0
7,우리가 남이 가족 액상을 향한 성토가 대한민국 하늘을 찌르는구나! ~,3
8,트와이스가 대세는 대세임….,0
9,JTBC 멋집니다~!!,0
10,댓글부대 님들~이 시간 시급 1.5배 추가로 받으시는지요~~,2
11,이민호 연기 완전 대박.,1
12,고맙다. 새누리 잔챙이들.,1
13,항상 매주 해피투게더 보지만 진짜 유재석 진행은 감탄하게 되네요,0
14,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,0
15,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,1
16,노 대통령 탄핵 때 뒤돌아 가면서 처 웃는 꼬락서니 정말 그 입을 아주 찢고 싶을 정도다!!!,2
17,그 많은 주사를 맞았단 말이야?,3
18,JTBC 멋집니다~!!,1
19,나도…. 모르겠다.,3
20,너랑 같이 있는 하루하루가 너무 소중해서.,0
21,오냐……,2
22,"2001년 원작, DAS experiment가 몇 배는 재미있습니다. 할리우드 리메이크는 쓰레기네요.",2
23,오~~~ 창조경제. 크크크,3
24,트와이스가 대세는 대세임….,1
25,혼자 식사하기엔 곰탕이 최고??,1
26,기자 사진 왜 올린 거지? 삐리한 얼굴인데 왕자병? 연예인 지망생?,2
27,돈보다 시간 아까운 영화.. 강혜정을 믿었건만. 후반부 너무 지겨워서 할 말 잃음,2
28,항상 매주 해피투게더 보지만 진짜 유재석 진행은 감탄하게 되네요,1
29,너랑 같이 있는 하루하루가 너무 소중해서.,1
30,혼자 식사하기엔 곰탕이 최고??,0
31,왜 하필 대구일까?,3
32,외계인 고문 하는 거 같음….,3
33,대상 축하해요~! 강철 연기 너무 좋았어요,0
34,...다 된 밥에 찬성 뿌리기,2
35, 기사 몇 시간 만에 2만 개에 육박 ?,3
36,나눠 갖는 거야.,3
37,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,0
38,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,1
39,대상 축하해요~! 강철 연기 너무 좋았어요,1
