,sentence,label
0,내가 그걸 어떤 게 아냐?,2
1,다음부터는 무모하게 취객을 혼자 상대하려고 하지 마십쇼. 다치면 어쩔 뻔했습니까?,0
2,김진명은 깡이 좋은 작가다. 나 같으면 무서워서 못 씀. 덜덜,3
3,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,0
4,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,1
5,엔도 기부했는데 하하 역시 친하게 지내는 그룹끼리♡ 방탄분들 마음씨 너무 착하세요!,1
6,살인이 허용되는 하루 난 기상청 직원들을 죽일 것이다,2
7, 어쩔거냐.,2
8,상태가 괜찮으신 것 같군요... 그럼….,2
9,엔도 기부했는데 하하 역시 친하게 지내는 그룹끼리♡ 방탄분들 마음씨 너무 착하세요!,0
10,소설 쓰는 데 시간이 좀 걸리지?,2
11,근데 발렌 테인데 이 땡전 고급 초콜릿이랑 백화점에서 옷 사줬어요 편지도 쓰고요.,0
12, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,0
13,말 안 했어요! 보면 알 수 있지만.,3
14, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,1
15,다음부터는 무모하게 취객을 혼자 상대하려고 하지 마십쇼. 다치면 어쩔 뻔했습니까?,1
16,자살이 아니다.. 담당 형사도 그 터무니없는 주장을 인정했다?.. 제정신이야?! 내가 뭐라고 했어. 내 말이 말 같지 않아?!,2
17,군대는 가셔야죠??,2
18,임들이라면 어떻게 할 거예요? 0,3
19,카드 명세서 보니 무슨 노래방 무슨 술집 그리고 모텔 등 다,3
20,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,1
21, 그냥 정계를 떠나?~~!!,2
22,오늘은 얻어먹어야지.,3
23,그네…. 골든시상식 티브이 안 볼 듯 여,1
24,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,0
25,"아니요, 제가 하고 싶어서 하는 겁니다. 부담 갖지 마십시오.",3
26,너. 변호사랑 싸웠냐? 둘이 분위기 묘하다.,3
27,네. 오디션에서 뵐 뻔했었는데 여기서 뵙게 됐습니다.,1
28,그네…. 골든시상식 티브이 안 볼 듯 여,0
29,"사업 건으로 말이죠, 당신하고 상의를 좀 해야겠거든.",3
30,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",0
31,친일세력??,3
32,"쓰레기 같은 한국수입사, 영화 이름을 지어내네 어디에다가 쿵푸에 술을",2
33,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",1
34,새해 福  마니마니 받으세요~~~,1
35,더 부처님 성나기 전에 혈세로 주사 고만 처맞고 계속 와라.,3
36,근데 발렌 테인데 이 땡전 고급 초콜릿이랑 백화점에서 옷 사줬어요 편지도 쓰고요.,1
37,새해 福  마니마니 받으세요~~~,0
38,네. 오디션에서 뵐 뻔했었는데 여기서 뵙게 됐습니다.,0
39,백령도 미세먼지 800 이였었는데 언플도 지구요^^,2
