,sentence,label
0,실제 사람인 줄 알았어요,3
1,지루하고 재미없음…. 킬링타임용으로 보려 했는데 도저히….,2
2,그거 뭔가…. 느낌이 좀 이상한데….,0
3,너무 멋지고 훌륭합니다.,1
4,방동민 선수 화이팅!,0
5,어 난데. 너 이름이 보배 보에 돌 석 맞지?,3
6,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",0
7,야 잣죽이네. 이거 우리 형이 되게 좋아하는 건데. ,3
8,이탈리아도 개 후진국이네. ㅡ. ㅡ,2
9,멋지시다. 판결로만 그치지 않고 그 후도 생각하시고….,1
10,저런 흉한 흉상을 저기 다 왜 새워서,2
11,환골탈태하지 않으면 남은 의원들 앞날 보장 못 해!!,2
12,이시키 가수였어?,3
13,좋은 일 하시는 것도 좋지만 너무 걱정됩니다. 가족들은 오죽하실까요…. ㅜㅜ,0
14,진짜 많이 먹기 대회 나가게?,3
15, 친구 추가할게요!!,1
16,집어치워라. 재미없다,2
17,멋지시다. 판결로만 그치지 않고 그 후도 생각하시고….,0
18,지금 정부는 국민들이 공부하길 바라는 정부 같다.,2
19,닭: 순실이가 없어서 하야해야 할지 모르겠어요 대신 국회에서 결정되면 알려주세요 !!!아 몰라,2
20,한 시간 동안 재밌게 잘 볼게요,1
21, 친구 추가할게요!!,0
22,너무 멋지고 훌륭합니다.,0
23,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,1
24,지옥 같은 한국에 떨궜어야 됐는데 아쉽노? 맨날 ㅠㅠ,3
25, 그때 173이어서 글 올렸더니 많은 분들이 안 큰다고 하셔서 충격받았었어요,3
26, 없으면 무슨 자기들은 못하겠나.,2
27,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",1
28,난 단통법 좋던데? 악플이라는 애들은 대부분 휴대전화 판매 및 가족들인가???,2
29,방동민 선수 화이팅!,1
30,근데 알아보니까 요즘은 스마트폰으로 관리프로그램 볼 수 있다며?,3
31,저 미친거죠? ㅠ,3
32,좋은 일 하시는 것도 좋지만 너무 걱정됩니다. 가족들은 오죽하실까요…. ㅜㅜ,1
33,한 시간 동안 재밌게 잘 볼게요,0
34,행사 6시니까 좀 있다 모시러 갈게요 할머니.,2
35,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,0
36,갈비가 보고 싶으셨겠지요!,3
37,그거 뭔가…. 느낌이 좀 이상한데….,1
38,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,1
39,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,0
