,sentence,label
0,정권 교체하여 쓰레기 방송도 대청소하자,2
1,댓글 단 거 보니 남자들은 다 무식하네,2
2,정말 최고의 연기였습니다.,0
3,어제 썰전 너무 재미나요~~,1
4,핸드폰은 그쪽 가질래요?,3
5,"배우들의 연기, 감독의 연출력, 궁합은커녕 그해 최악의 영화",2
6,15일씩이나 후들후들,3
7,생지옥이나 다름없습니다.,3
8,슬리 피 급도 먹고 살기 힘든가…?,3
9,인생이 길다면 칠팔십 년인데 한 번뿐인 인생 결혼식까지 단 일이 주내지 며칠 하루 남았다고 참고 결혼하시게요?,2
10,본 사마 진짜 존 멋 덜덜,0
11,업데이트나 잘해라,2
12,승관아~ 너에게 편지를 안 쓸 수가 없네.,1
13,"그러니까, 멋진 학교를 만들어 줬으면 해.",0
14,특검 힘내세요~~,0
15,박한이 선수 내년에도 100안타 기다립니다,1
16,본 사마 진짜 존 멋 덜덜,1
17,넓은 미국도 기상 잘 맞추던데 이 좆만 한 땅덩어리에 그걸 못 맞추냐??,2
18,승관아~ 너에게 편지를 안 쓸 수가 없네.,0
19,특검 힘내세요~~,1
20,같이?,3
21,정말 최고의 연기였습니다.,1
22,"그러니까, 멋진 학교를 만들어 줬으면 해.",1
23, 그래도 대한민국 살만하다.,0
24,박근혜 당장 꺼져라,2
25,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,1
26,왜 그래 너? ,2
27,가져갈 때는 꼬박꼬박 가져가 놓고 위로금 최대 4000만 원이면 가입하고 싶어서 한 게 아니라 거의 강제 아님?,2
28,……자전거 가져올 거니까 기다리고 있어.,0
29,……자전거 가져올 거니까 기다리고 있어.,1
30, 그래도 대한민국 살만하다.,1
31,어제 썰전 너무 재미나요~~,0
32,박한이 선수 내년에도 100안타 기다립니다,0
33,아…. 운동 가셔서 아직 안 오셨는데요.,3
34,해커랑 계약 안 하는 거 의외네?,3
35,중들 술값을 왜 내냐,3
36,너도 한번 해 볼래?,3
37,개는 안에서 놀고 있어요.,3
38,사실이라면 당신은 진정 이 시대에 악마입니다,2
39,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,0
