,sentence,label
0, 박사모 그룹 놈들이 수사를 모조리 부인하도록 조종하고 있다.,3
1,어째 시기가 그렇지.?,3
2,악재를 털어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
3,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,1
4, 감사합니다.,1
5,결국 시즌 막바지 한국인 메이저리거 최고 빠따는 김현수.... 기막힌 반전이다.,0
6,죄송합니다. 다음부턴 절대….,3
7,저딴 게 기로에까지 서야겠냐….,2
8,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,0
9,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,0
10,대한민국 땅 다 최순실 명의 아냐???,2
11,한국 계집년들 좀 쓸어가라! 제발,2
12,로봇???,3
13,지금도 부엌에선 갈비 냄새가 풍겨오고 있습니다.,0
14,JTBC 화이팅입니다!,0
15,싸우는 게 싫으니까 만날지는 거다.,3
16,결국 시즌 막바지 한국인 메이저리거 최고 빠따는 김현수.... 기막힌 반전이다.,1
17, 어제 발주 내서 온 그래놀라 먹었더니 맛있다 ㅋㅋㅋ,1
18,좋아한다곤 하지 말고^~,0
19,불법보조금?,3
20, 감사합니다.,0
21,지금도 부엌에선 갈비 냄새가 풍겨오고 있습니다.,1
22, 마이클 브린(Michael Breen) 전 주한 외신기자클럽 대표 겸 '더 타임스' 기자는 최근 세계적 권위의 미국 외교전문지 '포린폴리시'에 한국 촛불시위 관련 칼럼을 기고했다.,3
23, 친구 추가할게요!!,1
24,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,1
25,한 시간만 놀다 가. 그건 허락해줄게. 커피 마실래?,2
26,너랑 같이 있는 하루하루가 너무 소중해서.,0
27,JTBC 화이팅입니다!,1
28,그런 거면 진작 말을 하지. 네가 알고 싶다면 내일 당장 엄마가 쓴 육아일기부터 학생기록부랑 자격증까지 다 털어서 가져올게.,2
29,대출해서 연금 내는 잣 같은 나라,2
30,너랑 같이 있는 하루하루가 너무 소중해서.,1
31,키워 누의 연기 변신은 괜찮았으나 도대체 이게 영환지….,2
32,좋아한다곤 하지 말고^~,1
33,사람 얼굴 골격이 바뀔 수 있다는 걸 첨 알았다…. ㄷㄷ,3
34, 어제 발주 내서 온 그래놀라 먹었더니 맛있다 ㅋㅋㅋ,0
35, 친구 추가할게요!!,0
36,VIP는 무슨…. 그냥 죄다 졸부 집 능력 없는 자식들이야. 돈만 많아.,3
37,우리나라는 한 다리 건너서 다 아는 사이니 바로 조 질 수가 있어서 생계 때문에 불가함,2
38,과거 좌파정권 땐 특혜 누리던 화이트리스트들 아니었던가?~,2
39,1억으로 전세 안고 10억 아파트 사 놓으면 과열 부추 껴 계속 올라주니 !!!!!!!!!!!!!!!!!!!!!!! 못사는 사람이 바보!!!,2
