,sentence,label
0,김재현 닮은 이천웅 유지현 닮은 오지환 서용빈 닮은 김용의……??,3
1,당신이 사람이야?! 지금 어떻게 그 노랫소리가 나와!? 어?!,2
2, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,0
3,이런 거 자꾸 들춰서 너희가 얻는 게 무엇이냐.,2
4,이런 연출력이면 무슨 짓을 해도 의미 없다,2
5,넥센 히어로즈여 고맙다 고마워…….,1
6,업체에서 새로 들어온 알바들 보증금 일단 걷어서 기존 일하던 알바들 급여 주는 돌려막기 비슷한? 그런 거 같은데,2
7,면접 제의가 너무 조아여 ㅋㅋㅋ,1
8,이제 힐러리도 스캔들 만들 준비하면 되겠네,2
9,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,0
10,긍정적인 삶의 방향도 잘 배우고 있습니다.,1
11,뭐야... 오늘부터 운동 같이하자고 그랬잖아!,3
12,군에 간 남자 친구님 들판 읽다가 궁금해서 그런데요,3
13, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,1
14,어서 오세요.  니가 가게에 웬일이야?,3
15, 뻔뻔함이 도를 넘어섰다.,2
16,마지막까지 최선을 다해주시는 레전드의 모습이 정말 아름답습니다! 이승엽 선수 파이팅!!,0
17,누나 가슴속에 3천 원쯤은 있는 거잖아요!! 화팅,1
18,긍정적인 삶의 방향도 잘 배우고 있습니다.,0
19,이게 정말인가요 -_-0,3
20,백 주부 T.V 잘 보고 있어요.,0
21,"뭐 어때, 그거 자고 싶어질 만도 하더니만……. 수면 부족이야?",3
22,아뇨. 저 외동이에요.,2
23,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,0
24,누나 가슴속에 3천 원쯤은 있는 거잖아요!! 화팅,0
25,한국에도 있으면 좋겠다.,1
26,결국엔 20억 안 내겠다는 기사냐?,2
27,옛날에 버린 자식이 아닐까 하는 생각이 없지 않아 있습니다,3
28,이거 '그것이 알고 싶다'에 나온 필리핀에서 아예 작정하고 하는 한국 사람 무희 한인 납치 조직 그거 아님 ?? 설마 ..... ??,3
29,한국에도 있으면 좋겠다.,0
30,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,1
31,국민들이 이젠 박 큰애를 보는 게 너무 힘들고 어이없다……. 니가 싼 똥 구려서 피하고 싶다,2
32,맞아! 우린 유괴하는 거 아냐 형. 살짝 퍼내는 거지. ,2
33,"외국인이어도 보여주면 네 멋대로 해라, 연예 시대, 다모가 재미있다는 걸 안다 이거 이상하다",3
34,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,1
35,오늘은 얻어먹어야지.,3
36,백 주부 T.V 잘 보고 있어요.,1
37,면접 제의가 너무 조아여 ㅋㅋㅋ,0
38,넥센 히어로즈여 고맙다 고마워…….,0
39,마지막까지 최선을 다해주시는 레전드의 모습이 정말 아름답습니다! 이승엽 선수 파이팅!!,1
