,sentence,label
0,진짜로 제정신이 아니다 쯧쯧,3
1,"그거, 신인상에 낼 거야?",3
2,오늘 같은 칼럼엔 형준 형 글뿐 아니라 댓글도 수준 있네요!,3
3,원래 연기 잘하죠!,0
4,"딴 거? 허, 지금 나랑 될 하자는 거야? 말해봐 어디.",1
5,재밌겠다. 크크,0
6,"딴 거? 허, 지금 나랑 될 하자는 거야? 말해봐 어디.",0
7, 봐도 봐도 질리지 않는..  포스가 느껴집니다….,0
8,손실이 뒤통수 거하게 맞았나 크크크,0
9,존경했습니다….,0
10,예. 저 오늘부터 이 집에서 일하기로 했는데요.,2
11,이발사 같진 않고?,3
12,이딴 영화가 일본에서 흥행했다니 일본 관객 수준이 의심스럽게 임 답도 다 예상 도고 죽는 순서가 납득 안 됨,2
13,사람들이 그러는데도 화나지 않으세요? ,2
14,남 비난하는 건 잘하네! 참,2
15,존경했습니다….,1
16,기대감보다 실망감이 컸던 영화였습니다,2
17,좋아한다곤 하지 말고^~,1
18,원래 연기 잘하죠!,1
19,재밌겠다. 크크,1
20,비곗덩어리 믿고 그게 덩치라고 까부는 돼지들 극히 혐오스러움 돼지들 주변은 항상 쉰내 남,2
21,난 할 말 없어.,2
22,진짜 갈수록 짜증 나네 친일 팝 ㄷㅂㄷ 너무 싫다 정말~,2
23, 너희가 뭐라고 해도 내가 맞는다고??,3
24,여자친구 노래 만든 작곡가 동상 세워 줘라….,1
25,여자친구 노래 만든 작곡가 동상 세워 줘라….,0
26,테란 했다가 풀 토로 바꿨는데 잘 해진 거 같음 ㅋ,0
27, 봐도 봐도 질리지 않는..  포스가 느껴집니다….,1
28,신기하네! ㅎㅎㅎㅎㅎ,3
29,꽃뱀 진짜 많네! ㅋㅋㅋㅋㅋ,3
30,좋아한다곤 하지 말고^~,0
31,"내 말 따라서 복창한다. 죄송합니다, 경찰 여러분!",2
32,오늘 미녀는 괴로워 보러 갈 거예요 ㅋㅋㅋㅋㅋ재밋겠져?!,1
33,성질나서 진짜 죽는다 죽어.,2
34,"……뭐, 오랜만에 오빠 노릇 좀 해 보실까.",3
35,오늘 미녀는 괴로워 보러 갈 거예요 ㅋㅋㅋㅋㅋ재밋겠져?!,0
36,테란 했다가 풀 토로 바꿨는데 잘 해진 거 같음 ㅋ,1
37,손실이 뒤통수 거하게 맞았나 크크크,1
38, 밀린 인세 89만 원을 받았다고?,3
39,이게 바로 우주의 기운인가?,3
