,sentence,label
0,95년도에 일본과 친선경기 때 처음 유지현 선수를 보고 펜이 되었습니다.,1
1,언제나 응원하는 팬이 될게요^^,1
2,재미있다 하하 큰 이득 이양!,0
3,죄송한데요. 제가 지금. 급한 일이 있어서요…….,3
4,완전 졸았네. 쟤는 대학생씩이나 된 게 가출이나 하고….,2
5, 라며 공감해주는데 말하면 말할수록 그 따뜻한 고마움에 눈물이 나는 거 있죠 크크크,0
6,재미있다 하하 큰 이득 이양!,1
7, 전 장문석 선수를 믿습니다….,0
8,95년도에 일본과 친선경기 때 처음 유지현 선수를 보고 펜이 되었습니다.,0
9,댓글에 사이코패스가 많은듯하다.,2
10, 전 장문석 선수를 믿습니다….,1
11, 라며 공감해주는데 말하면 말할수록 그 따뜻한 고마움에 눈물이 나는 거 있죠 크크크,1
12,언제나 응원하는 팬이 될게요^^,0
13,이참에 화성산업 주식이나 사볼까? ㅎㅎ,1
14, 올해 영국에서 아이폰 폭발로 사람까지 죽었습니다,3
15,다행이네요…. 착한 분을 만나서요….,0
16,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,0
17,다행이네요…. 착한 분을 만나서요….,1
18, 당신만 언제나 믿고 또 믿어요.,1
19,우병우가 참 대단한 군ㆍ,3
20,넥센 히어로즈여 고맙다 고마워…….,1
21, 아가리 ?;,2
22,연기력에서 유혹하지 못한다.,2
23,"네 다리가 설령 멀쩡하더라도, 제발 애는 만들지 마라.",2
24, 해도 해도 방송이 이러다가 어린아이 굶겨 죽이는 것을 협박으로 자백을 받자고요?,3
25,최순실은 거짓과 악으로 이루어져 있다.,2
26,솔직히 맞는 말이지 헌법 위에 뗏법을 일반 국민도 아닌 국회의원이란 자들이,2
27,창피한 영화.. 아~아~우리에~ 젊음을 위하여~ㅋ 노래 웃기다,2
28,"……그래, 너, 연애 뇌인 척하면서도 꽤 약삭빠르다고나 할까…",3
29, 당신만 언제나 믿고 또 믿어요.,0
30,야!!,3
31,이참에 화성산업 주식이나 사볼까? ㅎㅎ,0
32,능력도 안되는 사람들이 나라를 이끌고 기업을 이끄는 대한민국 답답하다,2
33, 전 여자 친구와 친한 친구 사이로 지낼 수 있나. 크크크,3
34,그럼， 시험 잘 봐. 도중에 자면 안 돼.,3
35,원빈 형으로 보고 들어옴;,3
36,넥센 히어로즈여 고맙다 고마워…….,0
37, 대한민국에서 절대 살수 없길 바랍니다~!!!,2
38,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,1
39, 이름 처음 들어보는데 아이오아이는 알아요….,3
