,sentence,label
0,솔직히 탱크 명품은 독궈놀러지임….,3
1,뉴스 제목만 보고 육성으로 터졌다. 크크크,0
2,천천히 먹어.,1
3,그런 게 불안한 거 아니니까 들어가 있어. 늦을지 모르니까 기다리지 말고 먼저 자.,3
4,이거 가지고 있는거 미친거맞죠;;…….,3
5,천천히 먹어.,0
6,소문난 잔치는 진수성찬이었다,0
7,무식하면 자식 사랑도 무식하구나….,2
8, 추운 날.. 뭉클합니다. ^^,1
9,그런 짓까지 해서 먹고살아야 해? ,2
10,그리고 눈 호강용 드라마 좋아하는 사람들. 물론 좋죠.,1
11,다 좋은데 유리천장 타령하지 마라 진짜,2
12,교환한 거 또 폭발했다는데?,3
13,"약도 잘 먹고, 말도 잘 듣고, 참 착하다.",1
14,달의 연인이 겹쳐 보임*.*,3
15,이렇게들 가끔 모여!,3
16,그리고 눈 호강용 드라마 좋아하는 사람들. 물론 좋죠.,0
17,글쎄요 뭐. 별말 없었는데. 왜요?,1
18, 추운 날.. 뭉클합니다. ^^,0
19,소문난 잔치는 진수성찬이었다,1
20,또라이 박근혜가 만든 작품,2
21,"약도 잘 먹고, 말도 잘 듣고, 참 착하다.",0
22,딘딘이 대활약♡,1
23,"근데, 어느 사동으로 갈까?",1
24,"근데, 어느 사동으로 갈까?",0
25,오함마 가지고 와라,2
26,앞모습만 보면 반응이 참…. 0,3
27,딘딘이 대활약♡,0
28,뉴스 제목만 보고 육성으로 터졌다. 크크크,1
29,대한민국 사대천왕 여걸 5대구나 박근혜 최순실 최경희 김경숙 조윤선 이들 5명은 자위대 위안부로 파견시켜라,2
30,글쎄요 뭐. 별말 없었는데. 왜요?,0
31,터진 각도로 봐선 전자레인지 돌리다가 방수된다고 물에 넣은 거 같은데?,3
32,노 대통령 지지자가 대통령 되었으니 팬 활동 끝판왕 아니겠습니까? ㅋㅋㅋ,0
33,그냥 너도 개 키워. 맨날 여기서 이러고 있지 말고.,3
34,0점 주기도 아까운 영화인데 뭐가 재밌다는 거지? 대단한 거고? 이해가 안 되네;,2
35,탈세는 범죄임…. 인순이,2
36,"그래... 그럼, 이 상황에서 휘파람이나 불어대는 거, 그거야 만루 경거망동 아냐?! 탐험 가구 나발이고 사람부터 돼야 될꺼 아냐!!!",2
37,노 대통령 지지자가 대통령 되었으니 팬 활동 끝판왕 아니겠습니까? ㅋㅋㅋ,1
38,좀 걸을까요?,3
39,SBS 미친 거 아닌가요? 아무리 시청 율도 좋지만 고등학생들 대화 냄요 이라니 '자고 싶냐?' 라니 쩝 ㅠㅠ 여기 PD는 자식도 없나? 자기 딸이 저러면 어쩌려고 미친X,2
