,sentence,label
0,진정한 여자가 유명 여자를 닮고 싶은 호감,0
1,"수학, 책 빨리 챙겨서 나와. 지금.",3
2,다운받아서 봤는데…. 더운데 정말 짜증 났음……. 내 150원도 아깝다……. 환불해줘라. 평점 1점으로 내려줘요.,2
3,겁나 웃길 듯 ㅋㅋㅋ,0
4,내가 차고 싶어서 찬 게 아니잖아!,3
5,"그럼~그럼~ 여자가 말이지, 자기 애인 앞에서 그러면 안 되지!",0
6,이런 일 앞으로도 있을 테니깐 조사해서 싹 다쳐내,2
7,민주주의는 개뿔.,2
8,송은이 김숙 이영자 김영철 프로그램 하나 하면 빵빵 터질 것 같음 이 가족 토크만 해도 웃기던데 ㅋㅋ,0
9,너…. 지금 내 케이크 먹은 거야?,2
10,"법률적인 건 이따 변호사님께 따로 들으시면 되고요, 대표님이 정확히 이렇게 전하라고 하셨습니다. ",3
11,예보대로라면 오늘부터 아니었나?,3
12,진정한 여자가 유명 여자를 닮고 싶은 호감,1
13,"현재로서 둘은 완전히 남인데, 벌써 연인이 된 것처럼 거짓말하며 걱정할 필요가 있냐는 거지.",2
14,내일부터 추석 연휴에요~~  오빠!!,0
15,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,1
16,"하, 모르겠다. 저 녀석한테 난 개보다 못한 건가?",2
17,내일부터 추석 연휴에요~~  오빠!!,1
18,29도…. 잘못 봤나….,3
19,"그럼~그럼~ 여자가 말이지, 자기 애인 앞에서 그러면 안 되지!",1
20,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,0
21,송은이 김숙 이영자 김영철 프로그램 하나 하면 빵빵 터질 것 같음 이 가족 토크만 해도 웃기던데 ㅋㅋ,1
22,그녀는 병을 앓고 있었어.,3
23,손실 이런 무기징역,2
24,어? 그래….,3
25," 의미 : 3·1 만세운동은 불법이고, 일본의 한국 지배는 정당하다.",2
26,와 아랫것들 인성 보소….,3
27,형돈이 형 새해 복 많이 받으세요,1
28,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,0
29,너무 감사 감사  화이팅~,0
30,너무 감사 감사  화이팅~,1
31,"어? 어어, 좀 많이 늦었지. 아유 그냥, 시간 가는 줄을 모르겠더라? 영화도 보고 맛있는 것도 잔뜩 먹구.  ",3
32,어? 아~ 난 프로듀서 같은 존재거든.,1
33,형돈이 형 새해 복 많이 받으세요,0
34,어? 아~ 난 프로듀서 같은 존재거든.,0
35,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,1
36,검찰이 권력의 하수인 쓰레긴데 검찰 지휘받는 경찰한테 뭘 바라냐!!,2
37,지루하다.. 지루해….,2
38,겁나 웃길 듯 ㅋㅋㅋ,1
39,난 그런 상황이 싫어서 상대를 쉽게 거절할 수 없게 될 것 같거든. 너를 정말 좋아서 잘해주는 사람이라면 별개지만.,3
