,sentence,label
0,글~구 생일 축하 해요~~~^^,0
1, 무기징역 받아도 싸네.. ㅡㅡ,2
2,우리나라에 게임회사가 있다고? 금시초문인데?,3
3,지랄을 떨어요. 아주 맞불은 무슨.. 고양이한테 호랑이라 해라,2
4,저 젖꼭지 슈트는 조지 클루니 최악의 흑역사다 진짜,1
5, 박근혜보고 불통이라고 했는데 지난 5개월 야당과 문재인이 하는 걸 보니 정신병자라는 건 분명하다.,2
6,360위 같은데 웬 36위?,3
7,자칫 딱딱해질 수만 있는 역사 수업할 때 딘딘이 웃기더라,0
8,아기엄마들의 전투 육아 스토리를 이모티콘으로 만들어 봤어요.,1
9, 덕분에 요리가 다시 재미있어지기 시작한 1인입니다,0
10,완전 짜증 나고 더러워.,3
11,그리고 LP 종달새의 비상 너무너무 예뻤어요~,1
12,글~구 생일 축하 해요~~~^^,1
13,죄송해요. 동생분한테는 저도 말 못 하겠네요.,3
14,김성근 네 이빨 다 뽑아버린다.,2
15,세금 받아 처먹으려고 일반인들 못 타게 하는 거지 뭐 다른 이유가 있겠소 그 많은 세금으로 다 뭐하여?,2
16,이제는 욕밖에 안 나온다,2
17, 어휴 뻔뻔하고 가증스러운 년들!!!,2
18,요새 로맨스 드라마 정주행 중인데요,0
19,그러게! 느낌이 딱 그랬어! 너도 축구랑 딱 맞는 느낌이거든. 옛날부터 계속한 거야?,3
20,그리고 LP 종달새의 비상 너무너무 예뻤어요~,0
21,아기엄마들의 전투 육아 스토리를 이모티콘으로 만들어 봤어요.,0
22,그거 뭐... 뽀뽀 한 번 한 거 가지고 죽을 거까지….,3
23,요새 로맨스 드라마 정주행 중인데요,1
24,나만 그렇게 생각하나? 너무 재미없어,2
25,네!!,3
26,무슨 소리야……??,3
27,와이지 젝키 컴백시켜주셔서 감사합니다….,1
28, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,0
29,과도한 간접광고와 탄탄하지 못한 스토리 일부 미스 캐스팅 불필요한 액션 장면,2
30,자칫 딱딱해질 수만 있는 역사 수업할 때 딘딘이 웃기더라,1
31,대답은 하나도 안 하면서 왜 내가 죽을까 봐 그건 걱정해요?,3
32," 난 아직도 좋은데 어떻게 티를 안 내고 연애할 수 있어,?",3
33,와이지 젝키 컴백시켜주셔서 감사합니다….,0
34,저 젖꼭지 슈트는 조지 클루니 최악의 흑역사다 진짜,0
35,블랙홀은 내 월급통장만으로도 충분하다.,1
36,블랙홀은 내 월급통장만으로도 충분하다.,0
37, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,1
38,어머… 쉽진 않겠네. 그 정도면 너는 완전 꼬마로 보일 테니까.,2
39, 덕분에 요리가 다시 재미있어지기 시작한 1인입니다,1
