,sentence,label
0,블랙리스트???? 좀 더 알아봐요. 하도 조작을 많이 해서 믿을 수 있어야지. 언론도 검찰도 이제는 믿을 수가 없네요. 국정농단 태블릿 피시 조작된 거 확인되었는데 이미 고발까지 한 사안인데 이건 언제 조사하나여???,3
1,예 아님이 이제 모닝와이드로 다시 복귀해 MC 겸 앵커가 되었군요!,0
2,아니 좀 당황해서…,3
3,기준이 우스워졌네~~~~ ㅋㅋ,0
4,할머니 뭐 좋은 일 있어?,0
5,할머니 뭐 좋은 일 있어?,1
6,연기도 잘하고 몰입도 장난 아니고요….,3
7,기자 이것 완전 정신병자군,3
8,경우가 다르지. 넌 모르는 사람이지만. 난 아는 사람이잖아. ,2
9,대호 혼자서 던지고 치고받고 다하겠구나^♡^~,0
10,거짓말하는 기상청 덕분에 방콕,2
11,기준이 우스워졌네~~~~ ㅋㅋ,1
12,족발 예약한 시간 됐구나~~,1
13,난 잘 모르겠는데?,3
14,그래서 무슨 이야기를 하자는 건가? 잔잔하고 아름답고 이야기가 없다.,2
15,아.. 챙피해 ㅠㅠㅠ. ㅠ 제발 수출은 하지 말기를... ㅠ. ㅠ,2
16,꿈에 왜 이리 자주 나와….,3
17,대호 혼자서 던지고 치고받고 다하겠구나^♡^~,1
18,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",1
19,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,1
20,솔직히 너희가 더하지.,2
21,정말 너무 멋있다.,1
22,손실이 누나한테 부탁해보지 그래? ?,2
23,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,0
24,족발 예약한 시간 됐구나~~,0
25,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,0
26,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",0
27, 전무후무한 챔피언스 리그 100골을 곧 라이브로 볼 생각하니 정말 영광이다.,0
28,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,1
29,이거 완전 돈세탁용 게임 아니냐??,3
30,여성부 대단합니다. 요즘에는 세금으로 무슨 허튼짓하고 있으려나,3
31,왜놈들 갈 때 기자들 아무도 안갔어되는디…. 새끼들 자기 나라 가는데 뭔 변명이 많아…….,2
32,예 아님이 이제 모닝와이드로 다시 복귀해 MC 겸 앵커가 되었군요!,1
33, 그 정당이 어딘지는 국민들은 잘 안다.,2
34,다음 주 금요일까지입니다. 그런데 토요일 오전 수업은 인기가 많으니까 빨리 신청하셔야 합니다.,3
35,약속은 무슨 약속! 큰일 날라 그래요. 지금?,3
36,에이즈를 옮기는 항문 충 들은 죽어 마땅하다.,2
37,세종대왕 지하에서 우신다.,2
38, 전무후무한 챔피언스 리그 100골을 곧 라이브로 볼 생각하니 정말 영광이다.,1
39,정말 너무 멋있다.,0
