,sentence,label
0,우하하하 그럼….,1
1,무슨 근거로. 그런 얘길 하는 겁니까?,2
2,이쁘다 이뻐,1
3,제2의 비 옴이면 진짜 기대된다!!!,0
4,이상우 ㅜㅜ 예쁘게 사랑하세요,0
5,이따 저녁에 잊지 마?,0
6,그만하라는데 왜 자꾸 저래. ㅡㅡ 과했음,2
7,우하하하 그럼….,0
8,할머니 그러면 조심해서 들어가세요,3
9,세영이 아역때부터 봤는데 참 잘 컸어….,1
10, 준혁이 형이 엘지에 오게 된 것은 정말 엘지 팬으로써 대환영이었습니다….,0
11,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,0
12,그래서 믿을 맨 끝판 대장 뿐 이라는 거네,3
13,류준열 인터뷰 너무 좋다. ㅠㅠ,1
14,배부른 소리지. 혼자 지낸다고 편할 거 같지?,2
15,이따 저녁에 잊지 마?,1
16,사모님께 영수증 드리면 알 거예요. 안녕히 계세요~,3
17,"같이 있어야 하는데, 자꾸 딸 보는 게 힘이 든다. ",3
18, 준혁이 형이 엘지에 오게 된 것은 정말 엘지 팬으로써 대환영이었습니다….,1
19,이쁘다 이뻐,0
20,류준열 인터뷰 너무 좋다. ㅠㅠ,0
21,이러니 경찰 소리 듣지 멍멍,2
22,이번 정부는 뭐든 하는 꼬락서니들 보면 진짜 역대급인 거 같다,2
23,정말 징글징글한 세월호다,2
24,이거 가지고 있는거 미친거맞죠;;…….,3
25,이런 판결도 법조계 신뢰를 떨어트리는 거다. 1,2
26,손해 본 거 본전 뽑으려고 하나….,3
27,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,1
28,내가 누구 찍었을 거 같니?,3
29,당신은 어디서 태어났는가??,2
30,제2의 비 옴이면 진짜 기대된다!!!,1
31,어. 동생아. 왔어? 자!! 형님이 빚 다 갚았다. 너 이제 고생 끝났어.. 그러니까. 우리 협상하자.,2
32,아주 좋아요….,1
33,이 자식 이제 보니 완전 쓰레기구만….,3
34,이상우 ㅜㅜ 예쁘게 사랑하세요,1
35,허허 ㅠㅠㅠ 드디어 공중파 예능이야 퓨 ㅠㅠㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠ,3
36,세영이 아역때부터 봤는데 참 잘 컸어….,0
37,아주 좋아요….,0
38,"욕조 안에서 하면 되는 거죠, 그거야.",2
39,그것도 너무나 유명한….,3
