,sentence,label
0,댓글: 뭐라고요??,3
1,왜? 끝장은 봐야지~ 응?,2
2,아이유가 남잘 질리게 하는 듯……. 멸치비롯,2
3,요리에 쉽게 다가설 수 있도록 해 주심 감사드립니다.,1
4,시청자들도 진심으로 기뻐하고 환호했다. 크크크,1
5,"네가 성인이면, 내 자식이 아니냐?",1
6,연습 생활할 때 좌절할 때도 있었겠지만 다 극복하고 데뷔해줘서 고마워요. ㅠㅠㅠ,0
7,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,0
8,그리고 저 근무 시간에 저런 월급 (기본급)이 가능한 건가요?,3
9,아…. 삼성 지린다….,3
10,생각할수록 최악이다.,2
11,마운드에 그의 모습은 정말 멋있다….,1
12,"네가 성인이면, 내 자식이 아니냐?",0
13,삼성은 올해도 7~9위에서 놀겠구먼 삼 층 이들 벌떡벌떡하겠네,2
14,맹 꽁치를 부탁해. 매주 기다리던 프로가 비호감으로 바뀌는 건 한순간.,2
15, 생일 너무 축하해요,1
16,김종민 응원해요♥♥,1
17, 생일 너무 축하해요,0
18,신곡 반갑네요ㆍ,0
19,요리에 쉽게 다가설 수 있도록 해 주심 감사드립니다.,0
20,김종민 응원해요♥♥,0
21,허허 그것도 계속하여 그 금액이 천이 넘어간다고 함,3
22,어휴 무슬림 새끼들만 없었어도 이민 가기는 쉬웠을 텐데,2
23,우와~ 여배우 좋겠다. ㅋㅋ,1
24,신곡 반갑네요ㆍ,1
25,덜덜 떨 위험하다,3
26,Lg는 이제 빼도 됨,3
27,오늘 밥 안 차려도 돼.,3
28,쓰레기는 좀 치우자 엿 같은 것들아,2
29,우와~ 여배우 좋겠다. ㅋㅋ,0
30,연습 생활할 때 좌절할 때도 있었겠지만 다 극복하고 데뷔해줘서 고마워요. ㅠㅠㅠ,1
31,기차가 출발하려면 아직 한 시간 정도 남았네요.,3
32,개죽음 당할 뻔했네,3
33,시청자들도 진심으로 기뻐하고 환호했다. 크크크,0
34,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,1
35,어차피 국민들은 개돼지입니다.,2
36,마운드에 그의 모습은 정말 멋있다….,0
37,그럼. 남편분께 폭행당한 건 사실입니까?,3
38,도대체 이런 식으로 결혼하는 집이 어딨어요?,2
39,작 방은 해도 해도 너무한다.,2
