,sentence,label
0,기래 남조선 동무들 잘하고 있으매!,1
1,수혜 화이팅♡♡♡♡♡,0
2,미안합니다. 무슨 일이십니까 대표님?,2
3,애플 맹신자들 대거 몰렸네.,2
4,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,0
5,묘한 느낌?,1
6,강시라는 엄청난 소재를 가지고 이렇게밖에 못 만들다니.. 어릴 적 강시에 대한 기대감으로 봤는데 실망이 이만저만... 한정적인 공간과 본연의 강시 공포를 끌어내지도 못하고 터무니없는 액션으로 쓰레기 영화 인증해버림,2
7,새벽이라 그런지 인력시장 일용직 새끼들이랑 노인들 많네,2
8,너 지금 설마…. 필기 하는 거야?,3
9,그럴 일이 좀 있었다. 먼저 간다.,0
10,"없어요. 그냥 연말이다 보니, 이런저런 약속이 많아요. 당분간만 이해해줘요.",2
11,메시…. 클럽빨 반쪽짜리라는 건 또다시 증명했네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
12,역시 꼴 통당! 대단해!!!,3
13,수혜 화이팅♡♡♡♡♡,1
14,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,1
15,항상 고마워요?,0
16,너 진짜 학교 안 가?,2
17, 드라마는 드라마구나…….,3
18,"캐스터님, 너무 아름다우시네요….",0
19,저기 몇 살이에요?,3
20,묘한 느낌?,0
21,정말이세요? 정말 저 써주시는 거예요?,0
22,예쁘다.,1
23,정말이세요? 정말 저 써주시는 거예요?,1
24,안 봤는데 연예 뉴스 보니까 진짜 충격이네 덜덜,3
25,그냥 그럴까 봐 걱정했다는 거지. 팬클럽이 싫어지면 그 애들이 추종하는 대상이 싫어지는 건 당연한 순서잖아.,2
26,그럴 일이 좀 있었다. 먼저 간다.,1
27,예쁘다.,0
28,"캐스터님, 너무 아름다우시네요….",1
29,크크크 강남스타일은 아직 인기가 좋네요,1
30,듣도 보도 못한 분들인데….,3
31, 그러니깐 지역방송 활성화?,3
32,기래 남조선 동무들 잘하고 있으매!,0
33,크크크 강남스타일은 아직 인기가 좋네요,0
34,항상 고마워요?,1
35,사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 네가 인간이냐?,2
36,술 처먹고 운전하는 놈들은 지위고하를 막론하고 사회에서 매장해야 한다.,2
37,분명 강압 수사했어,2
38,오염 똥 속에 더 오래 산 댐 민국 늙기 덜 대부분은 선악에 판단능력이 상실된 지 오래다!,3
39,하지만 요즘에는 의젓한 자태를 뽐내는 소나무는 찾아보기 힘든 것 같아요.,3
