,sentence,label
0,"왜요, 또 혈압 올라요?",1
1,사진 봐라 나 바로 복귀???,3
2,"이런 자료들은 필요 없을 거 같은데, 버리지. ",2
3,아오~~ 멋있어~~~^^,1
4,와이지 젝키 컴백시켜주셔서 감사합니다….,0
5,"사실 특별출연이었지만, 영화가 끝난 후 가장 기억에 남는 배우였음.",1
6,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,0
7,"제가 아는 한 자살이 세상에서 가장 비겁한 이별입니다. 혼자 해결하려 하지 마세요. 외롭고, 마음이 울적할 땐 전화주세요. 친구 해드릴게요.",2
8,진짜라니까. 나 너한테는 거짓말 안 해.,0
9,그래， 백수의 왕이지.,0
10,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,1
11,12시부터 지금까지 받은 손님 11명. 크크크ㅋㅋㅋㅋ,1
12,왜 그렇게 형 얘기만 나오면 정색을 해. 우리가 언제. 우리 문제로 싸운 적 있어? 늘 형이 문제였지.,3
13,와이지 젝키 컴백시켜주셔서 감사합니다….,1
14,위안부 소녀상 훼손은 정당행위 무죄인데? 고깟 화장실 부쉈다고 5년이라닝….,3
15,이제 됐지?,2
16, 고마워. 고맙긴 고마운데. 너무 갑작스러워서.,3
17, 차라리 저가 정책으로 대충 만들었는데도 이 정도입니다,0
18, 차라리 저가 정책으로 대충 만들었는데도 이 정도입니다,1
19,"아우, 앉아, 앉아. 부담스럽게 왜들 그래. ",2
20,진짜라니까. 나 너한테는 거짓말 안 해.,1
21,무슨 개소리임 ㅋㅋㅋ 실제로 저기 나가봤는데 돈 받고 나온 사람 극소수임.,2
22,김세정은 솔로가 더 어울린다. 매력적인 감성 보컬 김세정~~,1
23,그래， 백수의 왕이지.,1
24,정성룡 욕하지 마라!,2
25,내가 어디 선보러 가는 줄 알겠어요.,3
26,기분 더럽겠네요.,3
27,진짜 시간 아깝다 이 영화를 본 내가 원망스럽다 돈도 안 주고 브이오디 무료라 봤는데 진짜 하,2
28,"사실 특별출연이었지만, 영화가 끝난 후 가장 기억에 남는 배우였음.",0
29,김세정은 솔로가 더 어울린다. 매력적인 감성 보컬 김세정~~,0
30,거짓말 하지마라!!!,2
31,성우를 써라 개그맨들 쓰지 말고,2
32,아오~~ 멋있어~~~^^,0
33,아니 8개월 된 아가를 어린이집에 맡긴다는 게 정상인가요?,3
34,이제 얼마 있으면 39세인데 진짜 대단하다….,3
35,예산 늘면 뭐하냐 어떻게 쓰이느냐가 중요한 거지,2
36, 아니면 그냥 별로 관심 없어서 자기 얘기만 쭉 늘어놓는 걸까,3
37,"왜요, 또 혈압 올라요?",0
38,어머니 부르셨어요?,3
39,12시부터 지금까지 받은 손님 11명. 크크크ㅋㅋㅋㅋ,0
