,sentence,label
0, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,1
1,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",0
2,최고의 연기를 보여준 김연아 선수 잘했어요,1
3,가까워진 지인 분의 일인데 지인 남편분의 시동생이 계속 사기 행각을 벌이고 있습니다….,2
4,나라가 진짜 개 줘지네,2
5,취했어. 거기서 나와.,3
6,전 가무도 좋아해요.,3
7,정말 어메이징하다 ㅋㅋㅋ,3
8,안녕하세요 형도니 오빠!,0
9,안녕하세요 형도니 오빠!,1
10,뒷북 아주 재밌음 크크크,1
11,SK) 환영합니다.,1
12,너무너무 감사드려요.,0
13,기둥 같으세요….^_^,1
14,이화여대는 없어져야 할 비리의 온상이구먼,2
15,너무너무 감사드려요.,1
16,최고의 연기를 보여준 김연아 선수 잘했어요,0
17,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",1
18,김종민 대상 받으면 진심 축하해줄 듯….,1
19,숟가락 줘요. 자.. 아 하세요.,2
20,한번 해보지.,3
21,그런데 여자친구는 옷 입는 거는 양보를 안 하네요,2
22,기둥 같으세요….^_^,0
23,파고다 스타 벼락치기 신청해서 받았네요,1
24,올해 양초 공장 대박 났네,3
25,파고다 스타 벼락치기 신청해서 받았네요,0
26,"뻔뻔한 것들,,. 하나같이 똑같네.",2
27,해리슨 포드와 다니엘 크레이그를 데리고 이런걸 만들어낸 것도 능력,2
28,여기서 뭐하고 있었어?,2
29,대접을 받으려면 나잇값을 해야지 아직도 저런 ㅇㅅㄷ 땜에 나라가 패가망신입니다,2
30,"캐릭터들은 너무나 멍청하고, 설정은 있지만, 아이디어는 없어서 러닝 타임 내내 질질 끈다. 결말은 그저 짜증만 날 뿐이고, 어두운 곳에서 펼쳐지는 모든 일은 구분조차 되지 않는다.",2
31,두산 6위 뭐야?,3
32,미안해. 오빠가 경솔했다.,3
33, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,0
34,기저귀에 오줌 많이 싸면 원래 옷이 축축해지나요?,3
35,뒷북 아주 재밌음 크크크,0
36,3명 4명이 블로킹했다고?,3
37,SK) 환영합니다.,0
38,김종민 대상 받으면 진심 축하해줄 듯….,0
39,달의 연인기사에 30대들이 이리 많았나?,3
