,sentence,label
0,JTBC 뉴스룸 여러분 고맙습니다. 앞으로도 부탁드려요.,1
1,염병 꼴값 떨고 있구먼 박근혜.,2
2, 똑 아주 봐라. 여기 들어온 왜놈 녀석들아!,2
3,원호 형님 형님이 올해 우리 팀으로 온다고 해서 얼마나 기뻤는지 몰라요,0
4,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,0
5,우리나라 국민으로 특검을 믿습니다!,1
6,그 와중에 레너드 스틸 5개 덜덜,3
7, 어제 ? 수고하셨어요,1
8,JTBC 뉴스룸 여러분 고맙습니다. 앞으로도 부탁드려요.,0
9,아따 오늘도 전라도에서 버스로 상경 많이 하겠냐,2
10,이가혁 기자님 감사해요,0
11,거기서 운동화를 털면 어떡해? 흙먼지가 다 나한테 날아오잖아.,2
12,다 엮여있다.,3
13,그럼. 우리 회사랑 옆 사무실에. 사실대로 말하면 안 돼요?!,2
14,이가혁 기자님 감사해요,1
15,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",0
16,뭐 다음에 백화점에나 가보던가. 거기 애완동물 가게에 들러봐， 운이 트인다더라.,3
17,헤어졌다는 기사를 봤는데……?,3
18,점수 맞추기 힘들겠는데 하하,2
19, 그래도 나불대고 살래?,2
20,탁재훈 봐라.,3
21, 너무 감사해요.,0
22,원호 형님 형님이 올해 우리 팀으로 온다고 해서 얼마나 기뻤는지 몰라요,1
23,문정과 중국어 강의라고 아시는지 강의를 무료로 듣게 해준다고?,3
24,기자님 좋은 기사 감사!!!,0
25,이혼 결정 과정이. 결코 쉬운 일이 아니라는 걸 잘 알 텐데요….,2
26,어 난데. 너 이름이 보배 보에 돌 석 맞지?,3
27, 너무 감사해요.,1
28,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",1
29, 어제 ? 수고하셨어요,0
30,ㅍ 흐흐 어이 없다 어찌 이런 발상을,3
31,그래… 그러면 되는 거구나.,3
32,모든 무슬림이 테러리스트는 아니지만 모든 테러리스트는 무슬림이다,2
33,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,1
34,아니…. 그러니까.. 뮤지컬도 보러 다녀요?,2
35,이래서 오바마가 멋져!!!,1
36,…네?,3
37,우리나라 국민으로 특검을 믿습니다!,0
38,기자님 좋은 기사 감사!!!,1
39,이래서 오바마가 멋져!!!,0
