,sentence,label
0,안녕~,1
1,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,0
2,연예인분들 악플 심하게 달고 다니는 범죄자들은 바로바로 고소 부탁드립니다,2
3, 남성 차별당했어!,2
4,아시아놈들 다시 먹히려고 단체로 작정했네 쯧쯧,2
5,헐 맨 처음에 권오중 사진인줄 앎;;,3
6,이 색이 훨씬 더 젊어 보이세요. ,2
7,안녕~,0
8,박근혜는 이 나라가 어떻게 돌아가든 상관하지 않는 사람인 줄 몰랐네,2
9,혼자 식사하기엔 곰탕이 최고??,0
10,건전 마사지 업소 간 거라고 보호하던 ? 어디 감? ㅋㅋㅋㅋ,2
11,1만 명 다 할복자살하면 재투표한답니다,2
12, 아리송해 !!!,3
13,생각났어? 뭐 줘?,1
14,맨날 말로는 뭘 못하니 실천은 없는데…. 돈찍어서 빌려준 거랑 서민 증세 빼고 한 게 뭐 있어 도대체….,2
15,혼자 식사하기엔 곰탕이 최고??,1
16, 엊그제 학교 들어간 것 같은데….,3
17,안녕하세요,1
18,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,0
19,이 여진기상캐스터의 살 수는 진리다~~,0
20,안녕하세요,0
21,생각났어? 뭐 줘?,0
22,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,1
23,저분들이 고기 더 잘 먹음,3
24,자식이 무섭긴 무서운가 보다.,0
25,진지하게 생각하지 마….,3
26,"분명 둘이 같이 있을 거야. 찾아야 해, 우선 형사 집이 어딘지 알아봐.",3
27,우와 대단한 선택 하셨습니다. 존경합니다!,1
28,언제부터 징계가 휴식이었냐 크크크,3
29,이 여진기상캐스터의 살 수는 진리다~~,1
30,내일은 무슨 내일을 어떻게 알아,3
31,우와 대단한 선택 하셨습니다. 존경합니다!,0
32,잘 아네. ,3
33,수영장 있는 학교 다니고 싶댔잖아!,0
34,손으로 하늘을 가려봐.,2
35,자식이 무섭긴 무서운가 보다.,1
36,수백 명은 죽어야 고칠 듯,2
37,칠 키로나 더 뺄 살이 있나. ㅜㅜ 어디에?? ㅜㅜㅜ,3
38,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,1
39,수영장 있는 학교 다니고 싶댔잖아!,1
