,sentence,label
0,이거 엄마가 좋아하는 목걸이잖아.,0
1,지금 볼만한 영화가 없긴 함…. 타이밍 굿,0
2,수지 능청스럽게 비굴한 연기도 잘하고 귀엽고 사랑스러운 연기도 잘하고 자연스럽게 잘해 잘해 예뻐 죽겠어.~,1
3,요리의 신세계를 알게 되었네요,1
4,더빙이 문제가 ?; 내용이랑 그래픽이 전체적으로 글러 먹었어,2
5,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",0
6,해명 들으면 그런가 싶다가도 사진 보면 베낀 거 같다,3
7,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",1
8,정말 OOO. 도 풍년인 영화다. 가식으로 가득한 오만한 영화,2
9,장난하냐?,3
10, 김구 선생처럼 한복을 입었거나 김 원복 처럼 중국옷을 입었으면 더 나았을 거 같은데…….,3
11,대한민국을 들썩이게 했던.. 도깨비.. 안녕.. 고마웠어♡,1
12,와~실어증 걸렸다던 사람이 토요일에 ?,2
13,넌 벗겨도 벗겨도 나오는 양파 같구나,3
14,어쩔 수 없이 헤어지게 되었어 ㅋㅋ ;,1
15,요리의 신세계를 알게 되었네요,0
16,호구들 나셨네 호구들 ㅋ. 하하하,2
17, 진짜 존 멋 겉멋,0
18,처음부터 끝까지 멍하니 무표정으로 봄 쟤들 뭐하니 ?,2
19,김수현 완전 팬인데 위에 사진 유승준인 줄~~나만 그렇게 보이나?,3
20,뭐? 나한테 무릎 꿇을 각오나 해.,3
21, 연애한 지 오래되어서 연애고 자가 된 건 아닌지 머릿속이 하얗습니다….,3
22,재미없다…. 지루하고….,2
23,미친 사람을 대통령이라고 믿고 있었더니….,2
24,아주머니 옳은 말씀 시원하네,0
25,성공 커플 ㅠㅠㅠ,1
26,"진짜, 세상이란 엄격하다니까. 정말, 선배님 말씀대로라고요. 그래서 여기로 돌아오셨잖아요? 돌아온 게 아니라, 너, 도망쳐 온 거라고.",3
27,대한민국을 들썩이게 했던.. 도깨비.. 안녕.. 고마웠어♡,0
28,황산벌에서 끝냈어야 됐는데 이거 보면 애들도 유치하다고 생각할껄? 이게 웃음 포인트인가? 하고 비웃게 됨,2
29,이런 거 보면 UFC 선수들은 인간 병기 수준이겠습니다. 후들후들합니다….,3
30,성공 커플 ㅠㅠㅠ,0
31,아주머니 옳은 말씀 시원하네,1
32,지금 볼만한 영화가 없긴 함…. 타이밍 굿,1
33, 진짜 존 멋 겉멋,1
34,그래? 그럼 네가 먼저 사과하는 건 어때? 그렇게 해주면 그 애들도 사과할 거야.,2
35,영화 자체는 죄가 없지만 속물 한국 여자 기준으로 김치 된장녀 마인드로 이해하고 마치 자신이 서양 여자들 정서를 이해한다는 듯이 착각하는 된장녀들 때문에 1점 드림,2
36,이거 엄마가 좋아하는 목걸이잖아.,1
37,수지 능청스럽게 비굴한 연기도 잘하고 귀엽고 사랑스러운 연기도 잘하고 자연스럽게 잘해 잘해 예뻐 죽겠어.~,0
38,어쩔 수 없이 헤어지게 되었어 ㅋㅋ ;,0
39,"호주에 살았으면 피자 배달이나 했을 사람인데, 백인 좋아하는 대한민국 와서 스타 대접 받네",3
