,sentence,label
0,미드 발톱에 때만큼도 못 따라가는 개 쓰레기 드라마…….,2
1,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,0
2,끝까지 한번 가보자 끝까지 해 ~~!!!!!!ㅋㅋㅋㅋㅋㅋㅋ,0
3,댁이 저 학생 담임이에요?,3
4,이철성 음주운전 다음 타깃은 바로 이 사람 명백한 박근혜 부역자,2
5,10년이나 됐나?? 벌써?,3
6,히히 안녕하세요,0
7,별 테두리도 아까. 몇 년 전 본 게 지금도 돈 아까운 집 그때 이후로 전지현 반대파가 됨.,2
8,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",1
9, 대가리에 우동 사리 들었느냐.,2
10,19세인데 개 오글거려 그냥 드라마를 찍어라. 말 진짜 많아--,2
11,"여기서 번쩍, 저기서 번쩍이네.",3
12,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,1
13,국가공무원 업무량도 지옥 같은 한국인데 개돼지 백성들은 말해 뭐하랴,2
14,신의 얼굴‥ 등골이 오싹하더라 표현 정말 좋았어!!,1
15,병신 같은 한국 정부들,2
16,절 어떻게 아시는지요?,3
17,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,1
18,"아 잠깐, 잠깐요, 이거 놓고…. 알았어요 갈 테니까 이건 놓고…. 어~",3
19,"서먹해졌던 거, 그거 때문이기도 하지?",3
20,명절 때 다 같이 차 밀려서 힘든 상황에서 얌체 운전 하는 놈들 더 많더라,2
21,당신의  그 선택들은….  항상 옳았을 거에요..,0
22,외국 장관이지만 정말 본받을만한 장관이네요,1
23,신의 얼굴‥ 등골이 오싹하더라 표현 정말 좋았어!!,0
24,당신의  그 선택들은….  항상 옳았을 거에요..,1
25,그냥…. 내여자친구도 잘 기다려주고 있어서 정말 감사해~,1
26,갑시다!!! 시즌2!!!,0
27,씨바 내가 네 몸뚱아리에 주사 놓으라고 임신해서 토하면서까지 일 한 줄 알아??,2
28,끝까지 한번 가보자 끝까지 해 ~~!!!!!!ㅋㅋㅋㅋㅋㅋㅋ,1
29,이게 지금 누구 때문에 이런 건데? 됐고. 너 어디가? 과외 시간 다 됐는데.,2
30,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",0
31,갑시다!!! 시즌2!!!,1
32,그냥…. 내여자친구도 잘 기다려주고 있어서 정말 감사해~,0
33,아직도 팔리는 게 신기하네! 정신줄없는 인간이 많네….,3
34,유재석 오라버니 2015년이 된 지 반년이 다 되어 가고 있네요,3
35,왜 안다고 생각해요?,3
36,외국 장관이지만 정말 본받을만한 장관이네요,0
37,히히 안녕하세요,1
38,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,0
39,술 안 마시고도 그러는 게 더 흉악한 거 아닌가…….,3
