,sentence,label
0,눈물이 나는 기사네요.. 모두 고생하셨습니다,1
1,구미는 종일 ?,3
2,그러니까 구명조끼 입었다는데~~~이런 헛소리 하는 겁니다 증거 나왔네요,2
3,이게 다 최순실 닭 때문이다. 저런거 다 눈감아주고….,2
4,왜 전화할 상황이 아니에요?,3
5,되게 힘든가 봐…. OS 폐쇄성이 부른 죗값이다.,2
6,형님의 생일을 진심으로 축하 축하 합니다…….,0
7,형님의 생일을 진심으로 축하 축하 합니다…….,1
8,눈물이 나는 기사네요.. 모두 고생하셨습니다,0
9,무엇보다 재미가 없다…….,2
10,허세에 오글거림까지 로맨스도 어느 정도지 보기 싫을 정도야 김 작가 그나마 별 3개는 장동건 드라마 복귀작이라서 주는거임,2
11,순실아 너 전생에 도대체 뭐였냐?,2
12,생각하는 수준이 저 정도니 자기가 속고 있는 것도 모르지.,3
13,선생 캐릭터 저거 아돌프 히틀러 아님? 크크크,3
14,부산항 꼭 보러 가야지요. ㅋㅋ,1
15,역시 홍콩 영화. 만족하다.,1
16,콘텐츠 전혀 없던데 포켓몬이란 거 하나만으로 이렇게 성공할 줄이야,3
17,건전 마사지 업소 간 거라고 보호하던 ? 어디 감? ㅋㅋㅋㅋ,2
18,중국 재벌들 스포츠카 전용 도로 되는 거 아닐까? 대단,0
19,환상적이고 멋진 연기 보여줬습니다….,1
20,면접 안 보고 바로 최종합격은 아님?,0
21,슼) 엘지가 4위 가져가네! ㅊㅋ 우린 이제 끝났어.,3
22,지금도 일자리 없는 조선 개돼지들 어쩌냐?,2
23,중국 재벌들 스포츠카 전용 도로 되는 거 아닐까? 대단,1
24,환상적이고 멋진 연기 보여줬습니다….,0
25,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,0
26,연아언니라면 해내시리라고 믿어요.,1
27, 세계평화???,3
28,면접 안 보고 바로 최종합격은 아님?,1
29,현기가 시키더냐,2
30,누구? ,2
31,역시 홍콩 영화. 만족하다.,0
32,이강인 대단하다 응응,0
33,그래서 2016KBS 연기대상이 송송 커플 이란 것임?,3
34,부산항 꼭 보러 가야지요. ㅋㅋ,0
35,이강인 대단하다 응응,1
36,야! 이제 사귀기 시작했는데. 같이 해외여행 가자면 속셈 빤한 거지,3
37,연아언니라면 해내시리라고 믿어요.,0
38,일본에 현대차 다니는 거 봤나?,3
39,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,1
