,sentence,label
0,드디어 기다리고 기다리던 시니어 금메달!!,0
1,제가 2년 동안 배웠는데 이제 아무 데도 못 가는군요….,0
2, 새롭게 배우는 것 많네요,0
3,입에다가 말 ㅈ을 박아버릴라,2
4,밭떼기로 산다는 사람이 있는데 흥정해봐야지.,0
5,"그렇지? 아, 다른 사람들도 머지않아 다 죽는다면 좋을 텐데.",3
6,정말 오늘 티브이 보면서 느낀 게 많고요,1
7, 새롭게 배우는 것 많네요,1
8,뇌와 심장이 없다,3
9,박근혜 하야하라!,2
10,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,1
11,구를 미에서 연기 너무 잘하셔서 호감!!,0
12,보통 15년 내외로 사는 반려동물에게 했으면 하는 좋은 소식이네요,0
13,그 사이에 애가 순댈 시켜서 먹었어요. 순대 3인분이면 4천5백 원이니까 다해서 딱 큰 거 한 장이네.,2
14,네…. 괜찮아요.,3
15,뭐라 그래 선배?,3
16,소파에 죽치고 앉아 지켜볼 이유가 없는 작품.,2
17, 아직 늦지 않은 거죠?,3
18,보통 15년 내외로 사는 반려동물에게 했으면 하는 좋은 소식이네요,1
19,구를 미에서 연기 너무 잘하셔서 호감!!,1
20,하마터면 카페안 들어왔으면 그냥 지나갈 뻔했네요. ㅠㅠ,3
21,이거 할 짓이 아닌데 진짜와……. 나쁜놈진짜.....나쁜놈진짜,3
22,최순실하고 연관된 건 아님???,3
23,댓글부대 알바비에 내 담뱃값 들어간 건가?,2
24,감사합니다….^^,0
25,밭떼기로 산다는 사람이 있는데 흥정해봐야지.,1
26,친척 오빠가 군대 갔다 와서 완전 사람이 달라졌더라고요.,3
27,드디어 기다리고 기다리던 시니어 금메달!!,1
28,무슨 사기?,2
29,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,0
30,돈이나 제대로 주고 이야기해라,2
31,정말 오늘 티브이 보면서 느낀 게 많고요,0
32,홧팅 JTBC~~♥,0
33,……어떻게 내가 거짓말을 하는 걸 알았어?,3
34,감사합니다….^^,1
35,제가 2년 동안 배웠는데 이제 아무 데도 못 가는군요….,1
36,시간 떼 우기용으로도 별로였던 영화.,2
37,학교 방송반에서도 만들 수 있을 것 같은 영화 한마디로 쓰레기,2
38,홧팅 JTBC~~♥,1
39,머리끄덩이 끄집고 와야지~,2
