,sentence,label
0,잘생긴 얼굴에 좋은 성격에 훌륭한 연기력까지 ㅜㅜ,1
1,나오지 말았어야 할 영화….,2
2,엄마는 아빠 조건만 보고 결혼했어? 그래?,3
3,민주주의!!,1
4,그러니까 왜 날 만나고 싶었느냐고요? 첫눈에 반했다는 말은 하지 말아요.,3
5,월욜 기다리는데 화가 나 미칠 것 같아,2
6,관련자들 종신형에 처하고 주동자는 능지처참하라!!!,2
7,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,0
8,끝까지 힘 되어준 내 남편 정말 고마워요….,0
9,방송 잘 보고 있습니다….,1
10,애완동물 가게가 무슨 동물보호소인 줄 아나. 게다가 키워 주세 요도 아니고 키우세요? 지금 인심 써?,2
11,댓글 수준 보소... 여성 댓글 비율이 높은 만큼 댓글의 품질도 떨어지네,2
12,이거 보세요.  방금 인터넷에 뜬 기산데 후원하는 선수가 연습 도중에 발목을 다쳐서 나머지 경기 출전이 불투명하다고.. 최악의 경우 시즌 아웃까지 고려되는 상황이라네요.,1
13,잘생긴 얼굴에 좋은 성격에 훌륭한 연기력까지 ㅜㅜ,0
14,삼성 돈이 최고야?,3
15,민주주의!!,0
16,끝까지 힘 되어준 내 남편 정말 고마워요….,1
17,연애시대 유은호 역할이 최고예요!!!,1
18,리얼 기대 기대 믿고 봅니다 ♡,1
19,방송 잘 보고 있습니다….,0
20,"……내가 싫어하는 건, 그런 가식적인 대화에 굴하는 거야. 그게 제일 싫어하는 거라고.",3
21,칼로 바퀴벌레 대가리 참수했는데 알 까고 죽음 시발,2
22,아…. 음주과외? 고생해요.,2
23,전 lg 와 선수들 글구 울 재현 오빠를 믿습니다!!!,0
24,좋아. 어디 두고 보자고. ,3
25,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,1
26,뭐? 야 안돼 무슨 씨도 안 먹히는 소릴 하고 있어 얘가!,2
27,한국 공포 영화의 한계 악만 지르고 그리고 벽 장안 귀신 거울에 비치는 귀신 너무 진부하지 않나? 발전을 위해 1점,2
28,연애시대 유은호 역할이 최고예요!!!,0
29,그동안 수고하셨습니다….^^,0
30, 왜 울렸냐면 레미콘 차량이 1차선을 달리더라고.,3
31,나는 열심히 하는 축에도 못 드는구나.,3
32,그동안 수고하셨습니다….^^,1
33,전 lg 와 선수들 글구 울 재현 오빠를 믿습니다!!!,1
34,그럼. 저를 수혈하세요. 제 피 뽑아 쓰세요.,2
35,난리 났네 어쩌냐. 놀랍다,3
36,리얼 기대 기대 믿고 봅니다 ♡,0
37,와 질기다 아직도 자퇴 안 하고 버티네! ㅎㄷㄷㄷ,3
38,이거 보세요.  방금 인터넷에 뜬 기산데 후원하는 선수가 연습 도중에 발목을 다쳐서 나머지 경기 출전이 불투명하다고.. 최악의 경우 시즌 아웃까지 고려되는 상황이라네요.,0
39,체? 아니야!,3
