,sentence,label
0,헐. ㅋㅋㅋㅋ 대머리였어?,3
1,성호 대사님 말씀이 하나도 틀린 게 없다,3
2,원인 규명이 되었다니 다행이네요. 보완작업 잘하고 기능 추가해서 완벽한 갤노트8이 빨리 나오길 기다리고 있겠습니다.,0
3,이 연놈들이 먼 인권 타령이야,2
4,원인 규명이 되었다니 다행이네요. 보완작업 잘하고 기능 추가해서 완벽한 갤노트8이 빨리 나오길 기다리고 있겠습니다.,1
5,?,0
6,은지원이 말하는 좀비 게임 대체 뭐길래 크크크 핵 궁금,1
7,애 잘하나 응원차 좀 보러 왔어요.,2
8,반아시아 연합국 중국 제품 사지 말자,2
9,뭐가 이상해? 우정만 돋는구먼. 뭐.,2
10,거의 여태까지 뺀 만큼을 더 빼야 한다니….,3
11,멋지다 ?,1
12,야 기분 조타~~~,0
13,린즈링이 너무 이뻐 ㅠㅠ_뉴 이상형 !! 하지만 영화는 쓰레기…. 휴….,1
14,멋지다 ?,0
15,슈퍼컴으로 리그오브레전드 한다는 소문이 사실인가 봐,3
16,"또, 아홉은 뭐야?",3
17,?,1
18,이 사악한 무당년을 입 안 열면 냉방에 48시간 그냥 내둬라….,2
19,부럽네요. 저 성숙한 국민성이,1
20,태극기 물결이 감격입니다.,0
21,식비 가능?,3
22,여자들이 더 열심히 공부해서 더 합격한 것 뿐…. 합격을 축하드립니다.,1
23,진짜 상상을 초월하는구나 덜덜,3
24,너 지금 몇십 줄은 알아?,3
25,린즈링이 너무 이뻐 ㅠㅠ_뉴 이상형 !! 하지만 영화는 쓰레기…. 휴….,0
26,"그 사람 얼굴 보고 못 할 말, 익명성 이용해서 하는 사람이 가장 찌질한 사람이죠.",2
27,은지원이 말하는 좀비 게임 대체 뭐길래 크크크 핵 궁금,0
28,원래 이런 사람이었어요? 내가 사람을 잘못 봤나 봐요. 갈게요. ,3
29,여자들은 넘귀여운 거 같아 하하,0
30,야 기분 조타~~~,1
31,이 좋은 떡밥을.... 이렇게 ?;,2
32,여자들은 넘귀여운 거 같아 하하,1
33,태극기 물결이 감격입니다.,1
34,뭐요? 당신 경찰 맞아? 경찰이면서 왜 가해자 편을 들어? 우리 애 얼굴 상한 거 안 보이냐고!,3
35, 당신 아버지처럼 쿠데타 군부 움직이려고 하나??,2
36,부럽네요. 저 성숙한 국민성이,0
37,여자들이 더 열심히 공부해서 더 합격한 것 뿐…. 합격을 축하드립니다.,0
38,돈에 양심 판 사람들 혐오스럽다,2
39,미. 친 해결책도 아니고 다 아는 사실을 기삿거리라고 쓰고 있는 건 뭔 황당한 짓인지,2
