,sentence,label
0,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,1
1, 남성 차별당했어!,2
2,하나님이 나타나서 기적을 행하셨다.,0
3,롯데 오면 롯데 팬 한다 ㅋㅋ,0
4,가지 마라. 저기 말고 좋은데 많다,2
5,통신사 애도 빼라~ 메모리를 얼마나 잡아먹는데.... 휴대폰 느려지는 이유,2
6,"어떻게든 해주다니, 뭘?",3
7,별 한 개도 아깝다,2
8,저것도 중독 대나 보네,3
9,롯데 오면 롯데 팬 한다 ㅋㅋ,1
10,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,0
11,키기,0
12,아주 좋아요,3
13, 죄가 안 된다면 ‥ 뭐지 ‥‥,3
14,우리 인제 그만 자리 옮기죠.,3
15,뭐 이런 콩가루 같은,2
16,크크크 이번엔 감독 탓 ㅋㅋㅋ,0
17,작년에 제주도 갔다 ㅋㅋㅋ,0
18,그걸로요? 그건 제 옷이랑 똑같은데….,3
19,무슨 이딴 영화가 다 있어,2
20,최선을 다하는 모습 그것으로 만족합니다.,1
21,드디어….,1
22,최선을 다하는 모습 그것으로 만족합니다.,0
23,다 드셨어요? ,3
24,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,0
25,새누리 의원 특히 이완영 이 사람은 도대체 어떻게 의원이 된 건지…….,3
26,무슨 은행이야 시발,2
27,키기,1
28,작년에 제주도 갔다 ㅋㅋㅋ,1
29,크크크 이번엔 감독 탓 ㅋㅋㅋ,1
30,백 선생님 덕분에 먹고 살만합니다.,1
31,그런데요 정말 여자에겐 돈이 전분가요?,3
32,내가 필요해서 그래요. 자체적으로 상황정리 하세요.,3
33,뭐 하는 짓인지 모르겠네요,2
34,드디어….,0
35,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,1
36,하나님이 나타나서 기적을 행하셨다.,1
37,백 선생님 덕분에 먹고 살만합니다.,0
38,구미가 당기긴 하는데 꼼짝하기도 싫어.,2
39,주인공들 꼭 해야 될 말 안 하는 거 짜증 남,2
