,sentence,label
0,"고, 고백을 받는다.. 면….",3
1,카스 삭제한거보면……. 자작이네 ㅋㅋㅋ,3
2,이번에 강당 안 의자에 기부한 졸업생들 이름을 새겨 드리기로 했습니다. 그걸 말씀해주시면 기부하실 분이 많을 것 같은데요.,3
3,미안해하실까 봐 아무 말 안 했는데 퉁퉁 붓기 시작…. 0,3
4,초록마을 안 되겠네~바꿔먹어야겠다,2
5,선수는 선수로써 아름답습니다.,1
6,외모가 그다지 화려하지 않았지만 매력이 넘쳐흐르지도 않지만 너는 매 순간 감동을 주는 사람이었어,0
7,"아냐, 나,",3
8,눈앞에 있잖아. 내 눈앞에. 그게 내 소원이야. ,2
9,일본에 통제받는 윤병세와 반기문……. 외교관 출신들은 강대국에 비위 맞추는 간신배들이다!!,2
10, 한국기업이라고?,0
11,"수고하셨어요,",1
12,알 바흐고 있는데 어떤 아저씨가 공과금 내러 와서 지로하고 있는데 아이고 이쁘네,1
13,재미없어,2
14,…미안해.,2
15,헤어진 지 반년? 정도됬는데얼마전에 모르는 번호로 전화가 왔어요,3
16,헤어진 대 연락은 하자는 대 무슨 뜻이죠?,3
17,어쨌든 오랜만에 보니깐 반값^^,1
18,매년 겨울방학 귤과 함께 다시 보던 올려 차기,1
19,쇼생크 탈출 만세…!,1
20,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,1
21,어쨌든 오랜만에 보니깐 반값^^,0
22,어차피 국민들은 개돼지입니다.,2
23,선수는 선수로써 아름답습니다.,0
24,여태 본 의학 드라마 중 단연 최고~,0
25,진짜 군사력은 돈이다. 덜덜,3
26,저기 운석 떨어져서 깨졌으면….,2
27,좋아. 그래 어디 네가 이기나 내가 이기나 한번 해봐! ,3
28, 한국기업이라고?,1
29,매년 겨울방학 귤과 함께 다시 보던 올려 차기,0
30,알 바흐고 있는데 어떤 아저씨가 공과금 내러 와서 지로하고 있는데 아이고 이쁘네,0
31,니…. 미…. 럴.. 이게 나라냐?,2
32,쇼생크 탈출 만세…!,0
33,추신수 아들 키가 추신수보다 크네,3
34,외모가 그다지 화려하지 않았지만 매력이 넘쳐흐르지도 않지만 너는 매 순간 감동을 주는 사람이었어,1
35,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,0
36,이런 영화가 먹히는 시대가 있었다. 성찰이 지엽적이고 단편적이라 메시지가 분명하지 않기도 하거니와 자신도 정리하지 못한 흔적이 역력하다. 간혹 보이는 좋은 화면은 볼만한 수준. 한마디로 정보가 없던 시절에 작가주의라는 편리한 도구를 이용한 졸작.,2
37,박근혜 국정 관여 미미함 아닌가?,2
38,"수고하셨어요,",0
39,여태 본 의학 드라마 중 단연 최고~,1
