,sentence,label
0,으응?,1
1, 없으면 무슨 자기들은 못하겠나.,2
2,이 밤에 뭐하냐?,3
3,NC 코리안시리즈 진출 축하드립니다.,0
4,여학생 5명우루루와서지마켓보길래 쇼핑하는줄알았더니빅뱅콘서트 예매 덜덜덜,3
5,정말 잘 봤습니다,1
6,NC 코리안시리즈 진출 축하드립니다.,1
7,? cg,2
8,이따 저녁에 잊지 마?,1
9,전북 팬들도 이해하기 부끄러운 솜방망이 처벌 아닌가?,3
10,됐다니까요. 아무것도 안 하셔도 돼요. 사실 선생님도 그걸 원하시잖아요.,3
11,죄송이나 마나 이만하길 천만다행이지. 교통사고란 게…. 사고 당시엔 아무 문제 없다가도 몇 년 지나서도 아픈 데가 생긴다더라. 꼼꼼하게…. 잘 챙겨서 치료받아.,3
12,12시부터 지금까지 받은 손님 11명. 크크크ㅋㅋㅋㅋ,1
13,얼굴이 똑같으시길래…. 야 근데 사진보다 실물이 월등하시네요.,2
14,독재자 딸이 당선되고 나서 공산국가가 됐다.,2
15,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,1
16,"……그때는, 미안했어.",3
17,퀵……. 인데요…….,3
18,결말만 좋다,0
19,이전으로 선생님을 만나서 인생이 달라집니다.,0
20,12시부터 지금까지 받은 손님 11명. 크크크ㅋㅋㅋㅋ,0
21,그냥 감동이네요….,0
22,으응?,0
23,고생한다. 정말로 ㅋ,0
24,이전으로 선생님을 만나서 인생이 달라집니다.,1
25,그냥 감동이네요….,1
26,더럽다. 박근혜 하야해라!!,2
27,너 진짜 그러면 안 되는 거 아니냐? 정체를 숨기고 남자한테 비싼 고기 얻어먹고 비싼 차도 얻어타고 네가 구미호지 꽃뱀이냐.,3
28,그건 본인이 편한 대로 해드리죠. ,3
29,"이런, 재수 없는 자식!!! ",2
30,정말 잘 봤습니다,0
31,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,0
32,그건 해결이 아니야!,3
33,이따 저녁에 잊지 마?,0
34,삼성과 대통령 둘 중 하나는 결딴나는 게임……. ㅋㅋㅋㅋㅋ 대통령이 결딴나기 쉬울 듯…….,2
35,목적을 위해 인간 목숨을 경시 여기는 놈은 쓰레기니라 너도 죽어볼 거다,2
36,결말만 좋다,1
37, 최순실 없는 최순실 청문회 만들어놓고 xx 같은 게,2
38,죄송합니다. 좀 심란한 일이 있어서…,2
39,고생한다. 정말로 ㅋ,1
