,sentence,label
0,못생긴 애들이 자기라고 티를 내줘서 너무 재밌었다 자러 가야지 ㅋㅋ,0
1,크크크 이 참에 변기 청소 싹 해라,0
2,그래……? 알겠어.,0
3,연관이 되긴 되네요,3
4,큰 발견을 하셨네요. 일본이 또,3
5,넌 똑같이 맞아 죽어야 한다,2
6,백 주부님! 쉽고 유용한 조리법과 친근한 이웃 아저씨 같은 미소에 반했어요.,0
7,그냥 좀 가만히 있자. 어련히 알아서 안 올까?,3
8,금방 일어나려고 한 놈이…. 한달을 방구석에서 뒹굴다가 제 형하고 아버지가 두들겨 패서 끌어내니까 이제 나와,2
9,제가 경찰일 때는 가장 경찰답게 살아보려 했는데….,3
10,사과하면 끝난다니 무슨 크크크 이미 끝난 거지 병신 1짝들아 또 속으려고?? 어휴 한심하다,2
11,백구가 무더위에 지쳤어요. 비와야 해요!!! 꼭,0
12,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,0
13,어머님과 연아 님의 열정,0
14,못생긴 애들이 자기라고 티를 내줘서 너무 재밌었다 자러 가야지 ㅋㅋ,1
15,그래……? 알겠어.,1
16,매우 졸렬한 왜놈들입니다,2
17,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,1
18,막장……. 재미없다,2
19,서류위조는 법적으로 구속 해야 되는 범죄 아닌가요?,2
20,응? 뭐라 그랬는데? ,3
21,백구가 무더위에 지쳤어요. 비와야 해요!!! 꼭,1
22,크크크 이 참에 변기 청소 싹 해라,1
23,고생한 배우들 스텝들….,0
24,다들 그만두셔서 남…?,3
25," 내가 남자 만나는 것도 아닌데 왜 그러냐,",2
26,사실이라면 대통령이 브로커인가???,2
27,여자들은 취업하기 힘들다고 하면서 규정은 별로 지키기 싫은가 봐.,2
28,연애.. 연습? ,3
29,전 여자친구를 왜 만나지??,3
30,……안 그래도 괜찮잖아. 그대로도.,1
31,까짓거 삼국유사 목판 복각하면 되는 거 아니냐 지금 기술이 훨씬 좋은데 무려 최초 인쇄본이네,3
32,……안 그래도 괜찮잖아. 그대로도.,0
33,고생한 배우들 스텝들….,1
34,큰길까지는 좀 나와 주시지…. 제가 꼭 골목 안까지 가야겠어요?,2
35,백 주부님! 쉽고 유용한 조리법과 친근한 이웃 아저씨 같은 미소에 반했어요.,1
36,나는 열심히 하는 축에도 못 드는구나.,3
37,재미있게 잘 봤습니다 ♥,0
38,어머님과 연아 님의 열정,1
39,재미있게 잘 봤습니다 ♥,1
