,sentence,label
0,여주인공은 소리 지르는 것 말곤 재주가 없음. 각본이 최악 임;; 살인마를 주먹으로 짓패놓고선 남한테 끝장내라더니 자기가 죽을 때까지 가만있는 흑인 조지…. 그옆에서 소리만 지르고 있는 여주인공…. 인간의 생존본능을 기만하는 영화,2
1, 지금이라도 푹 쉬어 다행이다.,1
2,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,0
3,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,1
4,병기에 오바이트 몇 년째에,2
5,그리고 조언 좀 해 주세요.,0
6,길바닥에서 사람 죽고 시체 썩는 냄새가 나 자기에게 피해가 될 거라 생각될 즈음에야 어디에 신고할 듯,2
7,크크크 자신 있네 금요일이라 했다신있네 금요일이라했다?,0
8,와 개간지다 ㅜㅜㅜ,1
9,당신의 의지에 경의를 표합니다.,0
10,많이 해묵은 놈들 잡아들여서 환수해라!!,2
11,시끄러워! 아이큐가 뭐 인생의 전부야?,3
12,작은 힘이나마 백 주부님 응원합니다….,1
13,우리나라에서라면 촛불집회에 국정원 선거 개입. 부정선거?,3
14, 지금이라도 푹 쉬어 다행이다.,0
15,0점을 왜 못 주는 겁니까!! 대체!!!,2
16,어딜 내려와. 들어올 필요 없어!!!,3
17,당신의 의지에 경의를 표합니다.,1
18,와 개간지다 ㅜㅜㅜ,0
19, 그래서 서양화된 한식을 자꾸 선보이는 거.,1
20,밝혀지면 저런 년은 평생인 샘을 후회하게 해야 한다,2
21,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,0
22,집에서만 데이트하면 뭐하지 티브이보다?,2
23, 그래서 서양화된 한식을 자꾸 선보이는 거.,0
24,귀요미들~요즘 너희 보는 재미에 산다!!!,1
25,엥 김민경이 아니구? ㅋㅋ,3
26,친구로 보여?,3
27,아니. 아무리 그래도 디저트 카페는 좀 곤란한데 말이지. 대체 왜 이런 곳을 온 거야?,3
28,"나도 그러고 싶긴 하지만, 지금은 찾아가기 조금 그래서……. 겨우 그것만으로도 또 무책임한 소문에 살이 붙을 테니까. 그런 건 그저 내버려 두는 수밖에 없어.",2
29,물 빠지는 거 보니 골드실버 급 완성도는 없는 듯….,3
30,? 괜히 끝까지 봤다. 시간 아까워;;,2
31,맨시티에 한국 사람이 있네…….,3
32,말하지 마! 말하지 마! 말하지 마!,3
33,크크크 자신 있네 금요일이라 했다신있네 금요일이라했다?,1
34,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,1
35,귀요미들~요즘 너희 보는 재미에 산다!!!,0
36,그리고 조언 좀 해 주세요.,1
37,이 정도면 다음 주면 뒤집어질 수치임….,3
38,가시긴 어딜 가신다고 그러세요? 전 이제 어머님 안 계시면 안 돼요! 제가 언제 어머님 아들 믿고 살았어요?,2
39,작은 힘이나마 백 주부님 응원합니다….,0
