,sentence,label
0,멀리서나마 응원하고 있어요 하하,0
1,여긴 상상의 사이튼데 크크크,0
2,어디를 가나 박자 놓치는 고문관 한둘은 나오는데 오늘 집회 촛불 소등 완벽했음.,1
3,날씨 대박 좋은데….,0
4,여긴 상상의 사이튼데 크크크,1
5,반전 강박증,2
6,"도대체, 무슨 생각으로 각서를 쓰신 거예요?",3
7,"진노를, 화이팅!!!",1
8,날씨 대박 좋은데….,1
9,이강인 대단하다 응응,0
10,하지만 요즘에는 의젓한 자태를 뽐내는 소나무는 찾아보기 힘든 것 같아요.,3
11,"이런 델 왜 올라가니, 위험하잖아!",3
12,아테나 10점 줬는데 후회한다 이거나 아테나나 똑같다,2
13,박해진은 악플러 고소보다 그동안 문제시됐던 문제에 대해 분명히 할 필요가 있다,2
14,어디를 가나 박자 놓치는 고문관 한둘은 나오는데 오늘 집회 촛불 소등 완벽했음.,0
15,그냥 최 씨 집 조져 계속 만만한 애들만 조지지 말고,2
16,지금이라도 쓸까요? 원해요? 차 준비할게요. 천천히 나와요.,3
17,"진노를, 화이팅!!!",0
18,그네…. 골든시상식 티브이 안 볼 듯 여,0
19,네. 고맙습니다.,3
20,지인 아들 구단에 넣어달라고 청탁받았다던데 ???,3
21,에릭 정말 좋은 사람인 것 같음,1
22,에릭 정말 좋은 사람인 것 같음,0
23,Mom은 주심 이다. 크크크 카타르 최고의 선수더라,3
24,멀리서나마 응원하고 있어요 하하,1
25,"그래. 너 잘할 거야. 잘할 거야, 너….",2
26,?;,3
27,이건 단순 초과근무가 아니라 그냥 사람 괴롭힌 거,2
28, 결정타 날린 것이 온 국민이 알다시피 작년 10월 JTBC 뉴스룸….,3
29,화이팅 트럼프.... 만세….,1
30,이강인 대단하다 응응,1
31,진짜 재미없어 이 프로그램 ?,2
32,대기업의 충실한 개 노릇 대단하다 썩어빠진 인간,3
33,김현수 선수 계속 활약 이어가 주세요!!^^/~/,0
34,김현수 선수 계속 활약 이어가 주세요!!^^/~/,1
35,어? 어디 갔지? 분명히 여기다 넣어뒀는데?,2
36,화이팅 트럼프.... 만세….,0
37,그네…. 골든시상식 티브이 안 볼 듯 여,1
38,이 영화를 다시 보라고 한다면 군대를 다시 가겠다,2
39,아비라는 사람이 노래가 나오냐고요?,2
