,sentence,label
0,중들 술값을 왜 내냐,3
1,신기하다~ 불의 재발견,3
2,와 5% 여기 다 와있나 보네 ㅋㅋ,3
3,어떡하긴 뭘 어떡해! 당장 거기서 나와. ,2
4,경기도민 출신으로서 자랑스럽습니다^^,0
5,이분 음색이 갑... 말할 때도 노래할 때랑 목소리가 똑같은데 너무 섹시하고 예쁘셔여….,1
6,그러길래 그걸 왜 넣어놨냐... 시부모한테 욕 좀 먹었겠어 ㅋㅋ,2
7,경기도민 출신으로서 자랑스럽습니다^^,1
8,그렇다면. 다행이군요.,2
9,그거야 아직 먼 이야기잖아요.,2
10,올드보이가 주제도 그렇고 쉬운 영화는 아니다. 그런데도 공감하고 이질감을 느끼면서도 몰입하게 만드는 것이 박 감독의 올드보이다. 그런데 이 영화는 보는 내내 팬픽을 보는 느낌이었다. 보고 싶다면 말리진 않겠지만 이 영화 재미없다.,2
11,거기…. 지갑이며 다 있는데….,3
12,병원 일이 힘든가? 약 좀 해줘.,3
13,너랑 같이 있는 하루하루가 너무 소중해서.,0
14,"아, 난 관심 있어. 그래서 뉴스도 제대로 봤고. 저 사람, 나보다 먼저 죽을 줄은 생각도 못 했을 텐데, 라고 생각했거든. 근데…",3
15,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,0
16,너랑 같이 있는 하루하루가 너무 소중해서.,1
17,우리 다 잘될 거에요!,0
18, ?,0
19,폭염과 함께 누진제 개편도 바이바이?,3
20,어떻게 그렇게 한순간에. 예고도 통보도 없이 사라져버릴 수가 있어? 그 기막힌 기분 알아? 공기처럼 언제나 내 곁에 머물고 있던 존재가 순식간에 없어졌을 때 느끼는 그 황당한 기분을  알면 나한테 이럴 순 없어.,3
21,대박!!! 응원합니다. 박영선 의원님,0
22,한국판 좀비 영화도 아니고 무슨….,2
23,스타벅스 지점마다 커피 맛이 다른 이유가 뭘까??,3
24,2년간 고마웠고 딸도 건강해지길 바랄게요!,0
25,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,1
26,이분 음색이 갑... 말할 때도 노래할 때랑 목소리가 똑같은데 너무 섹시하고 예쁘셔여….,0
27,백수인데 다음 주 월요일부터 이마트에 취직되어서 첫 출근 하게 되었습니다. 축하해 주시고 격려 부탁드립니다^^,0
28,유승호 군대 일찍 잘 다녀와서 이제 흥할 일만 남음,0
29,백수인데 다음 주 월요일부터 이마트에 취직되어서 첫 출근 하게 되었습니다. 축하해 주시고 격려 부탁드립니다^^,1
30,우리 다 잘될 거에요!,1
31,지금 보면 못 볼 정도….,2
32,대박!!! 응원합니다. 박영선 의원님,1
33,노인네 몸값 올리려고 언 풀 지리네,3
34,변호사만 좋은 일 시작했네요. ㅜㅜ,2
35,댓글은 듣지도 보지도 못한 잡놈이라 놓고 어마어마한 댓글 수. ㅋ. 이미 톱스타 됐다는 건 너희가 증명해주고 있는데 뭐 ㅋ 주식도 안 산 나대지 말고 짜져있어,2
36,왜 도장을 빨리 안 찍었는데?,2
37,유승호 군대 일찍 잘 다녀와서 이제 흥할 일만 남음,1
38,2년간 고마웠고 딸도 건강해지길 바랄게요!,1
39, ?,1
