,sentence,label
0,이 여지 한성주 매력 있다!,0
1,이번 겨울 체감온도가 확실히 높아….,3
2,항상 열심히 하는 모습 보여주세요.,1
3,노트5 의문의 1승 크크크,3
4,항상 열심히 하는 모습 보여주세요.,0
5,"내가 돈 댈 테니까! 거기 투자하자고! 수익금 5% 떠 드릴게, 내가!  ",3
6,욕을 많이 처먹어서 그런지 오래 도사네,2
7,둘 다 꼴도 보기 싫다,2
8,옛날에 버린 자식이 아닐까 하는 생각이 없지 않아 있습니다,3
9,백 쌤과 소 여사님 아기들 함께 늘~,0
10,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,0
11,무엇하나 제대로 우려내지 못한 ?;,2
12,왜 안다고 생각해요?,3
13,원래 별 3개 주려 했지만 무분별하게 10점 준 놈들 때문에 1점,2
14,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,1
15,언제부터 징계가 휴식이었냐 크크크,3
16,임이 들어갔던 사람들.. 모두 그 자리에 있었어….,1
17,아예 옛날처럼 남자가 다 부담하나요??,3
18,기저귀정류가 정말 많던데요~~~,3
19,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,0
20,"너무너무 이쁘고 아름다운, 감동적인 연기였어요. 화이팅!!",1
21,모든 공약이 무늬만이었음.,2
22,지금 나한테 참 못할 말하는 거 알아요?,3
23,백 쌤과 소 여사님 아기들 함께 늘~,1
24,김소연 연기 너무 잘함,1
25,이것이 진화다!!! 창조가 아니다!!!,3
26,임이 들어갔던 사람들.. 모두 그 자리에 있었어….,0
27,죗값 치를 생각은 죽어도 없고 네 밥그릇 챙기기만 바쁘지,2
28,대학 졸업 전 회사 3~4 군부대에서 스카우트해갑니다.,1
29,놈들이라뇨? 어머! 그럼 일루 오면 어떡해요?,2
30,최악의 드라마 강서 연 말고 다른 배역들은 무뇌아인 드라마,2
31,김소연 연기 너무 잘함,0
32, 또 한마음으로 촬영해서 그렇게 달력을 만드는 무한도전 팀.. 최고입니다!,1
33, 또 한마음으로 촬영해서 그렇게 달력을 만드는 무한도전 팀.. 최고입니다!,0
34,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,1
35,"너무너무 이쁘고 아름다운, 감동적인 연기였어요. 화이팅!!",0
36,이 여지 한성주 매력 있다!,1
37,너를 사귀면서 웃은 날보다 운 날이 더 많고 둘 다 잘못해서 싸운 게 많았지만 갈수록 옆 에인 내가 오빠는 나를 당연시 생각하는 개 눈에 보이 가사적했고 예전과 다른 마음 애정이 느껴지기 시작했어,2
38,대학 졸업 전 회사 3~4 군부대에서 스카우트해갑니다.,0
39,이번 기회에 맛없고 양도 적게 주는 놈들 싹 정리되길 기대함,2
