,sentence,label
0,생각지도 않게 셋째가 생겼어요….,3
1, 그리고 다른 방송에서도 1위 할 수 있게 제가 열심히 노력할게요. ㅠㅠ,0
2,여러분 다들 아형 본방송만 시청합시다,1
3,멋있어 외모도 액션도 거기에 연기까지 엄지 척,1
4,심지어 작가도 아름답구나,1
5,일단 국회부터 싹 밀어버려라,2
6, 그래서 전문가들이 칭찬한단다,0
7,응. 별일은 없었어.,0
8,여러분 다들 아형 본방송만 시청합시다,0
9,원래 그런 놈이 어디 있어? 손 벌리면 거지고 도둑질하면 도둑놈인 거지.,2
10,너. 변호사랑 싸웠냐? 둘이 분위기 묘하다.,3
11,부탁 드리겠습니다. 흐흐,0
12,부산항 영화 보는 거 같다~~~~소름~~~,3
13,근육이 뭉친 건가요??,3
14, 그리고 다른 방송에서도 1위 할 수 있게 제가 열심히 노력할게요. ㅠㅠ,1
15,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,1
16,저 세트로…. 허억….,3
17,뭐 하나 여쭤봐도 될까요?,3
18,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,0
19,이제 힐러리를 감옥에 쳐서 넣어라!!!,2
20,"리필 되려면 8시간이나 남았는데, 그럼 멍하니 있으리? 실전으로 감 좀 익혀 올라니깐, 넌 가게나 잘 보고 있어.",2
21,응. 별일은 없었어.,1
22, 그래서 전문가들이 칭찬한단다,1
23, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,1
24,"역시. 너 문제가 있어서 갇혔던 애구나. 그럴 줄 알았어. 너희 할머니는 절에다가 가두냐? 나도 비슷한 할아버지 있어서 네 처지 이해하는데 야, 그래도 그런 장난치고 도망가면 안 되지.",3
25,너희가 뭔데 허용을 하냐 ㅋㅋ,2
26,이젠 기자도 친일이냐?,3
27,부탁 드리겠습니다. 흐흐,1
28,그래요?!!,3
29,차라리 같은 소리하고 있네!,2
30,짜증 나서….,2
31,멋있어 외모도 액션도 거기에 연기까지 엄지 척,0
32, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,0
33,별거 아니고. 웨딩케이크랑 디저트는 여기가 괜찮다 그래서 맡겼는데 직접 확인을 못 했거든. 가서 어떤 종류인지 확인 좀 해줘.  ,3
34,린드블럼 그동안 고생했어요,0
35,전생의 어린 왕의 간신은 비서일 듯….,2
36,심지어 작가도 아름답구나,0
37,린드블럼 그동안 고생했어요,1
38,오늘 낚싯대 배달된 거 확인해 보고 있잖소!,2
39,아쫌수정이지훈이랑러브러브하게 해주세요 윤재랑은친한친구로지내게요제발쫌무슨드라마여주인공이남주들을가지고놀아ㅡㅡ,2
