,sentence,label
0,어머! 괜찮니?,3
1, 글구 휴대폰 선 없어서 훨씬 편해진다.,0
2,아 지방은 없나?,3
3,이래 거짓말해봐야 결과는 뻔함 1차전 경기 종료 후 예상 댓글 최고 댓글: 날뛰던 칠 쥐들 다 어디 갔냐. 흐흐흐 엔씨 바른 다던 입 쥐들 어디 감?? ㅋㅋ,1
4,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,0
5,마동석이 아깝다는 생각이 들다니,3
6,시간여행 하는 ? 때문에 고민에 빠진 개 특검.,2
7,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,1
8,이래 거짓말해봐야 결과는 뻔함 1차전 경기 종료 후 예상 댓글 최고 댓글: 날뛰던 칠 쥐들 다 어디 갔냐. 흐흐흐 엔씨 바른 다던 입 쥐들 어디 감?? ㅋㅋ,0
9,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,1
10,육성재라니~~~! 육성재 때문에 비투비 영상 찾아봤다가 희대의 개그 돌을 발견했다는... 육성재 애 자체가 끼가 많고 그래서 뭐든 잘하던데 이번에도 잘해서 좋은 말 많이 듣길!!!,1
11,줄이면 되지 안 될 게 뭐 있냐? 그러니까 비상 긴축이지.,3
12," (읍출신) 서울이 진짜 반짝반짝 빛나고, 멋있더라고요",1
13,차 밑에 있는데요?,3
14,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,0
15,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,0
16,누진세 좀 없애자... ㅋ,2
17, 그거 수화로 예쁘다는 뜻인 거 보고 또 소름 쫙 돋고….,1
18, 그거 수화로 예쁘다는 뜻인 거 보고 또 소름 쫙 돋고….,0
19,이런 불법을 눈감아 주니까 한국의 정의롭지 못하다고 느끼는 것이다.,2
20,이러면 어떻게 해!,3
21,뭐라고? ,2
22,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,1
23,항상 집에 있는 재료로 새로운 음식을 만들게 해주는 레시피 감사드려요 ^^,0
24,유동 무죄 무돈 유죄다,2
25,낙태도 살인이야. 정신 차려,2
26, 글구 휴대폰 선 없어서 훨씬 편해진다.,1
27,새해 福  마니마니 받으세요~~~,1
28,육성재라니~~~! 육성재 때문에 비투비 영상 찾아봤다가 희대의 개그 돌을 발견했다는... 육성재 애 자체가 끼가 많고 그래서 뭐든 잘하던데 이번에도 잘해서 좋은 말 많이 듣길!!!,0
29,속도에 눈먼 인간들이랑 100km 이상 못 밟는 김 여사들 때문에 난리 나겠군,3
30,항상 집에 있는 재료로 새로운 음식을 만들게 해주는 레시피 감사드려요 ^^,1
31,여기 분식집인데요.,3
32,이게 그렇게 대단한가?,3
33,귀찮게... 뭘 보내라는 게 많아. 에이….,2
34,오.. 저 공주(?)가 김여정인 거야?,3
35," (읍출신) 서울이 진짜 반짝반짝 빛나고, 멋있더라고요",0
36,유치 빤스 그냥 기대 없이 보세요,2
37,새해 福  마니마니 받으세요~~~,0
38,장난이라니. 난 엄청 진지한데?,2
39,정의는 죽었다!!!!!!!!,2
