,sentence,label
0,ㅋㅋ B형인가!,3
1,우리 아버지니까.,3
2,비록 홈런은 맞았지만…. 배짱투 멋있었습니다….,1
3,박사모 같은 애들이 나대니까 빨리 탄핵 결정 해주세요,2
4,드디어 화약고가 터지는 건가?,1
5,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,1
6,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,0
7,드디어 화약고가 터지는 건가?,0
8,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,0
9,외압에 흔들리지 않는 강력한 지도자,0
10,상은 상이고 인성은 인성이지.,3
11,이것도 순실이가 시키더냐,2
12,뽑고 자기들 레고로 재테크 하던데,2
13,"아니, 잠만 제대로 자도 덜할 걸 가지고 앓아누웠어?",3
14, 나보다 2살 쳐 많길래 참는다,2
15,그런 셈이지.,0
16,비록 홈런은 맞았지만…. 배짱투 멋있었습니다….,0
17, 난 또 욕하고 뭐 시비 건 줄 ㅋㅋ,3
18,고마워. 그래도 너밖에 없다.,3
19,이딴걸 방송이라고 쳐 만들었나 ㅋ 욕만 나오네,2
20,제2의 비 옴이면 진짜 기대된다!!!,0
21,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,0
22, 그래도 화이팅입니다,1
23,최악의 스토리. 결혼식 깽판도 그렇고 옥택연은 뭔 죄냐. 재미도 없고 감동도 없고 막장임. 그나마 마동석 마누라 때문에 2점 준다.,2
24,마치면 잘 만났어요! 나 소득 받고 올 동안 우리 개 좀 봐줘요.,3
25,알았어 문재인 사형^^,2
26,JTBC 멋집니다~!!,0
27, 그래도 화이팅입니다,0
28,외압에 흔들리지 않는 강력한 지도자,1
29,JTBC 멋집니다~!!,1
30,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,1
31,제2의 비 옴이면 진짜 기대된다!!!,1
32,무슨 소리야? 공평하게 반반했는데.,3
33,그런 셈이지.,1
34,바람의 검 심 찍어버리네…. 쓰레기 새 기,2
35,여기 있을 줄 알았어.,3
36,소는 누가 키우냐 매일 대모 질이 사하고 이 개들아,2
37, 어제보다 더 추운데?,3
38,진짜 이게 대구 지하철 참사 때처럼 큰 사고였어 봐 이런 미숙한 대응으로 사람들 다 죽었을 거다.,2
39,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,1
