,sentence,label
0,미틴…….,3
1,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,0
2,누나.,3
3,와이지 젝키 컴백시켜주셔서 감사합니다….,0
4, 여러분들은 어떻게 참으시는지 알려주시면 감사하겠습니다. ㅜ,0
5,좋은 기사 감사합니다.,0
6,별로 할 말도 없는 거면 가죠. 이제.,3
7,  이제 훌훌 털고 일어나 행복한 스케이터로서 예의 그 밝은 웃음으로 아이스쇼에서 만나길 기대합니다.,0
8,"돌아올 때도 머리 위에 얹어서 오도록, 이상이네.",3
9,좋은 기사 감사합니다.,1
10,에이.. 만 원은 너무 했다. 한 십만 원 더 주시지 않았을까?,1
11,부산 동구청장도 최순실 아바타? 정말 미친 것.,2
12,너무 잘 어울리네요. 행복하게 사세요,0
13,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,1
14,최선을 다해봐라 꿈쩍 안 할 것이다 대한민국 수호 어버이연합회,0
15,이도 저도 아닌 망한 작품. 뭐 하자는 건지 모르겠음.,2
16,그렇게 쉽게 말하지 말고!,3
17,이 마치 ㄴ 년들에겐 개작두가 답이다,2
18,"각자 21살, 20살 생일이네요,!",0
19,너무 잘 어울리네요. 행복하게 사세요,1
20,고강도 콘크리트라 일반 콘크리트보다 폭력 현상이 빠를 겁니다. 현재 화재 상황이면 1시간 안에 붕괴할 가능성이 있습니다.,3
21,후속작이 늦으니 내려가지 ㅋㅋ 멍청한 삼성 아직도 후속작이 없어,2
22,먹을 수 있겠어?,3
23, 여러분들은 어떻게 참으시는지 알려주시면 감사하겠습니다. ㅜ,1
24,빌려줄 수 있어? 한 50 정도. 빌려주면 금방 갚을게.,2
25,"각자 21살, 20살 생일이네요,!",1
26,최선을 다해봐라 꿈쩍 안 할 것이다 대한민국 수호 어버이연합회,1
27,"도시락 싸 갔어. 아, 맞다. 도시락 쌀 때 일단 네 것도 만들어 뒀는데.",3
28,미친 분들아. 촬영장 사진 찍는 거면 제작진 동의하에 했단 생각 안 들어?,2
29,이 기사 좋아요,0
30,  이제 훌훌 털고 일어나 행복한 스케이터로서 예의 그 밝은 웃음으로 아이스쇼에서 만나길 기대합니다.,1
31,이 기사 좋아요,1
32,한국 아이폰 때리기만 할까?,3
33,대한민국 역사상 가장 업적 없는 대통령이 되셨습니다. ㅊㅋㅊㅋ,2
34,처음부터 거짓말을 했던 박근혜 대통령이 이래도 자진 퇴진 하여 하지 않으면 다음 주에는 5백만 갑시다,2
35,그걸로요? 그건 제 옷이랑 똑같은데….,3
36,에이.. 만 원은 너무 했다. 한 십만 원 더 주시지 않았을까?,0
37,와이지 젝키 컴백시켜주셔서 감사합니다….,1
38,"야, 이 나쁜 놈들과 닭 처먹었으면 닭값을 내놔야지! 내 닭값 내놔!",2
39,과연 사실일까 어떻게 믿어 최 씨 부역자들 다 그렇게 말해 진실을 말해 일고 있는 진실을,2
