,sentence,label
0,웃으라고 만든 거 맞지?,2
1,밑에 놈은 머냐 그러면. ㅡ,2
2,아깝다. 나의 1점도. ㅡㅡ,2
3,예 D ~예 밤 300일 너무너무 축하해요 ^^,0
4,박그네! 호박에 줄 긋는다고 수박 되진 않는다!!!,2
5,그건…. 저희들도 모르는 일입니다. 아가씨.,3
6,"사실 특별출연이었지만, 영화가 끝난 후 가장 기억에 남는 배우였음.",0
7,우레 매의 '데일리' 천은경 씨의 C급 삼류 쓰레기 에로 극화.,2
8,오늘 레드벨벳 팬 사인회 있었는데 조의가 오디션 보고 붙었다고 자기도 붙을 줄 몰랐다네요 하하,0
9,2일 후면 예다 팬 된 지 딱 1년 되네요. 흐흐,0
10,순 영이야! 야! 그거 알고 있나요?,0
11,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",1
12,덜덜덜 이 지경 인데도 필리핀으로 여행 가는 놈들은 뇌가 있기는 한 거냐???,3
13,어디를 가나 저런 것들이 있구먼…. ㅡ. ㅡ,2
14,집에 딸밖에 먹을 사람 없으니까 냉장고 있는 계란찜이나 좀 덥혀줘.,3
15,뭘 어떤 식으로 정리했는지. 자세한 건 알고 싶지 않으니까 말하지 않아도 돼.,3
16,감사합니다….^^,1
17,후….,1
18,순 영이야! 야! 그거 알고 있나요?,1
19,"사실 특별출연이었지만, 영화가 끝난 후 가장 기억에 남는 배우였음.",1
20,송송 커플 두 분 대상 진심으로 축하드려요~^^,1
21,서로 불편할 텐데... 괜찮아요.,3
22,후….,0
23,어!! 아빠!!! ,3
24,아직도 정신 못 차렸네…….,3
25,매니저님께서 이렇게 열심히 도와주셨는데. 재가입해야죠.,3
26,나 같으면 반은 죽였을거같음….,2
27,2일 후면 예다 팬 된 지 딱 1년 되네요. 흐흐,1
28,전엔 62위였는데 매번 순위 바뀝니다. 알리도 60위권에서 이번에 10권 내로 진입했고,1
29,감사합니다….^^,0
30,실례라고…. 나도 중학교 때에는 여자랑 메일 정도는 했어,3
31,전엔 62위였는데 매번 순위 바뀝니다. 알리도 60위권에서 이번에 10권 내로 진입했고,0
32,예 D ~예 밤 300일 너무너무 축하해요 ^^,1
33,이 기사 믿어야 하나?,2
34,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",0
35,"-_, -방송에서만 한껏 부풀린 영화…….",2
36,마음에 들었으면… 나랑 연애할래?,3
37,비인기 종목 지원 부탁한 게 정유라 지원하라고 지시한 게 되는구나. 티비씨 수준.,2
38,송송 커플 두 분 대상 진심으로 축하드려요~^^,0
39,오늘 레드벨벳 팬 사인회 있었는데 조의가 오디션 보고 붙었다고 자기도 붙을 줄 몰랐다네요 하하,1
