,sentence,label
0,어... 뭐... 그럴까. 그럼?,3
1,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,1
2, 천상 여자 같은 느낌이야.,1
3,"약속해 주시겠습니까. 혼자 힘으로 일어설 수 있도록, 일단 지켜보시겠다고요.",3
4,야. 그렇구나! 마음이 약하구나,1
5, 북한에서 연락 왔다던데 동생이래~,3
6,남은 문제는 연습 시간이구나.,3
7,승패를 떠나서 열심히 해주시는 여러분들을 보러 저희는 야구장에 갑니다~!~!,0
8,감방에서 평생 썩겠네,2
9,그래요. 그래야죠….,3
10,그래도 그 수준의 리그 원맨쇼 나오겠네,1
11,역시 우리 형 2골 넣으니까 호우주의보 호우~!,1
12,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,0
13," 리더십은 좋지만, 너무 자신의 주장이 강해",2
14, 예보를 해주셔야죠.,2
15,그리고 감사합니다,0
16,21살이나 20살부터들어갈수있는거아니예요?,3
17,칭찬해도 돼.,2
18,최순실 대한민국 영웅 따라 배우자 박근혜 짱,2
19,박사모들 최순실 빠느라 정신없고만,2
20,그리고 감사합니다,1
21,대통령 말이 잘못하던데 이것 부작용인가?,2
22,왜 요가 어딨어요? 그냥 드시고 하시라고요….,0
23,존경스럽기까지 한 선수.,0
24,잘생겼다. 귀엽고 섹시하고 매력이 많아,0
25,겉멋+소녀 감성(용혜원이 집에서나 볼 수 있는)+개똥철학 총체적 난국의 영화네 어휴,2
26,잘생겼다. 귀엽고 섹시하고 매력이 많아,1
27, 얘네야말로 돈 받고 위안부 문제 입 닫을 친일 국가….,2
28,"왔어요~ 생일인 거 알았는데 그냥 있기가, 그래서",3
29,역시 우리 형 2골 넣으니까 호우주의보 호우~!,0
30,아니 씨바 중부지방 비 왔다는데 도대체 어디 비 왔다는 거야,2
31,승패를 떠나서 열심히 해주시는 여러분들을 보러 저희는 야구장에 갑니다~!~!,1
32,다들 감정이 있는 곳 있어?,3
33,몇억 년 전엔 화성에 생명체가 살았었는데 멸망하고 제2의 화성이 바로 지구가 된 건 아닐까….,3
34, 천상 여자 같은 느낌이야.,0
35,그러셨어요? 죄송해요. 그게요. 걔가 제가 변호사님이랑 사귀는 거. 알고. 두 분이 그렇게 가버리니까. 오해해 갖고요. 변호사님이 저 갖고 노는 거라고. 막~ 의심하더니요. 그렇게 사고를 쳐 버린 거예요.,3
36,왜 요가 어딨어요? 그냥 드시고 하시라고요….,1
37,그래도 그 수준의 리그 원맨쇼 나오겠네,0
38,존경스럽기까지 한 선수.,1
39,야. 그렇구나! 마음이 약하구나,0
