,sentence,label
0,좋은 관계 잘 유지하세요. 결혼까지 가면 좋지만….^^,0
1,"문·이과 선택, 어디로 골랐냐?",1
2, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,0
3,VIP는 무슨…. 그냥 죄다 졸부 집 능력 없는 자식들이야. 돈만 많아.,3
4,메갈리아가 페미니스트라는 건 is가 이슬람이라고 하는 격,2
5, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,1
6,메트로식 액션이란 재미없는 액션을 뜻한다.,2
7,특검팀 잘하고 계십니다. 힘내세요~,0
8,방송 잘 보고 있습니다….,0
9,무능하고 판단력 없는 당신이 대통령직을 욕심냈던 것 자체가 나라를 위한 마음이 아니었던 거야,2
10,우리나라 부자랑은 뭔가 다르군,3
11, 보고 난 뒤에 난 토를 하며 화가 나서 진심 어찌해야 할지를 몰랐음….,2
12,거참 메인 뜬 사진 씨잼인 줄 ㅋㅋ,3
13,이제 졸업이다. 안뇽,1
14,? 슨 것으로? 에이 설마,3
15,"대학 부 활동은 서클하고는 다르니, 진지하게 하고 계신 거 아닌가요? 놀아도 되는 건 고등학생 시절뿐, 이라고요.",2
16,부끄럽지 않고?,2
17,여자가 운전하는 것도 위험한데 술 먹은 여자가 운전? 으아,3
18,끝까지 힘 되어준 내 남편 정말 고마워요….,1
19,한국 좀비 영화 중에선 기대 이상,1
20,크롬 쓰자 빠르고 좋다,1
21, 전 남자친구랑 찍은 사진이 있는 거예요….,3
22,기각한 판사 이름 밝혀라,2
23,연기대상 노려보자고 그달~~♡,1
24,좋은 관계 잘 유지하세요. 결혼까지 가면 좋지만….^^,1
25,도대체 리스트 갔다가 구속하는 나라가 더구나 다퉈볼 여지가 있고 도주의 우려도 없는데 구속? ㅋㅋㅋㅋ,3
26,연기대상 노려보자고 그달~~♡,0
27,정말? 고마워.,3
28,윤석민이 보호 명단???,3
29,크롬 쓰자 빠르고 좋다,0
30,이제 졸업이다. 안뇽,0
31,박근혜 정말 나쁜 사람입니다.,2
32,"문·이과 선택, 어디로 골랐냐?",0
33,방송 잘 보고 있습니다….,1
34,끝까지 힘 되어준 내 남편 정말 고마워요….,0
35,곤경에 처한 사람은 도와줘야 한다고 그랬어요.,2
36,기술행정PC운용  막 경쟁률이 71:1이래요….,3
37,아 정말 여의도 새누리당사로 가자니깐,2
38,한국 좀비 영화 중에선 기대 이상,0
39,특검팀 잘하고 계십니다. 힘내세요~,1
