,sentence,label
0,조언들 정말 감사합니다.,0
1,"왜 시간 보내는 걸 전제로 하시냐고요……. 뭐, 선배님께서 알아서 하실 문제지만요……",1
2,"왜 시간 보내는 걸 전제로 하시냐고요……. 뭐, 선배님께서 알아서 하실 문제지만요……",0
3,면회도 한 번 안 오구선….,3
4,왜 그래? 무슨 일 있어?,3
5,그…. 그래…. 오늘 수업 끝~,3
6,옛날에 버린 자식이 아닐까 하는 생각이 없지 않아 있습니다,3
7, 남의 나라 일이 결코아닙니다!!,2
8,닭과 함께 묻어버려야 할 새퀴….,2
9,180만 원까지 간다는 소문이 파다한데,3
10,백 선생님 요리 정말 재미있어요.,1
11,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,1
12,외모상으로 똑 부러지고 야무질 거 같은 느낌 드는 여자,1
13, 선생님들의 희생 잊지 않고 열심히 살겠습니다,1
14,오늘로 딱 한 달이지? 자. 첫 월급. 한 달 동안 수고 많았어.,1
15,내가 살면서 영화 같은 거 극장에서 2번 본 거 인터스텔라밖에 없음…. 진짜명작임,1
16,광화문 또 가게 만드시네.,2
17,백 선생님 요리 정말 재미있어요.,0
18,아주 완벽히 밟아버렸어야지,2
19,조언들 정말 감사합니다.,1
20,기아 꼴찌 했으면 좋겠으면 비공감,2
21,전봇대에 비싼 옷을 걸친다고 부잣집 아가씨로 보이겠나?,2
22,외모상으로 똑 부러지고 야무질 거 같은 느낌 드는 여자,0
23,박순 실과 닭들이 한국경제 다 말아먹고 있노 짜증 나,2
24,그럼 파티 준빈 왜 했냐. 밤새 풍선 불고 요란을 떨더니….,3
25,오늘로 딱 한 달이지? 자. 첫 월급. 한 달 동안 수고 많았어.,0
26,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",1
27,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,0
28,그래서 만져봤는데 ?;,3
29,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",0
30, 모조리 한방에 처넣어라,2
31,역시 꼴 통당! 대단해!!!,3
32,요즘에 보기에는 상당히 지루한 진부한 스릴러. 원초적 본능을 뛰어넘기에도 힘든 영화. 비추천. 막판에 급하게 끼워 넣은 듯한 반전까지.,2
33,증세 있고 복지는 없는 우리나라 ㅋㅋㅋ,2
34,미쳤다 나쁜 놈들 덜덜,3
35,김수현 항상 응원합니다. 멋져요~~~,0
36,Mom은 주심 이다. 크크크 카타르 최고의 선수더라,3
37,내가 살면서 영화 같은 거 극장에서 2번 본 거 인터스텔라밖에 없음…. 진짜명작임,0
38,김수현 항상 응원합니다. 멋져요~~~,1
39, 선생님들의 희생 잊지 않고 열심히 살겠습니다,0
