,sentence,label
0,초... 쓰레기 영화…….,2
1,주인공들 모두 서로서로 끌림이 터지는 듯 ㅋㅋㅋ,1
2,주인공들 모두 서로서로 끌림이 터지는 듯 ㅋㅋㅋ,0
3,불만들이 그득하구나! 투덜이 스머프 으하하,2
4,"그래? 야, 정신 차려. 실내화를 잃어버리다니. 그나저나 껌 씹을래?",3
5,너무 착하게 생겼다,0
6,후우…….,1
7, 그거에 짧은 티만 입고 엉덩이라긴 다 보여주는 여자들 심리는 뭐냐,3
8,여기 민자 고속이라며? ㅋㅋㅋ,3
9,"제목과 좀 생뚱맞지만, ㅎㅎ",0
10,근대 중국도 역사 왜곡하잖아,2
11, 가격은 3천 얼마였대!,3
12,감사해요,1
13,네 멀쩡해요!,3
14,이번 해 좋은 일 아주 많이~~~,0
15,"그리고 불참자는 당일의 참여, 응원 및 관람까지 포함하여, 어떤 참가도 인정하지 않겠습니다.",3
16,후우…….,0
17,너무 잘 어울려요..^^~~ 축하합니다,1
18,감사해요,0
19,너무 잘 어울려요..^^~~ 축하합니다,0
20,신 범죄구단 엔씨 크크크 축하한다.,0
21,답답하다…. 정부는 뭐 하는 집단인지,2
22,  이게 맞는 건가요…?,3
23, 덴마크 사법당국 화이팅!!!,1
24,이번 해 좋은 일 아주 많이~~~,1
25,다들 뭘 하는 걸까요? 입구 쪽에서 기다리고 있으면 알아서들 열쇠 찾아서 올 줄 알았는데…,3
26,"제목과 좀 생뚱맞지만, ㅎㅎ",1
27,너흰 어떻게 해도 죽어... 아직도 상황 판단 안 되냐,2
28,다시 시작하면 되잖아.,2
29,류제국 오늘 지렸다…. ㅠㅠㅠㅠㅠㅠ,1
30,신 범죄구단 엔씨 크크크 축하한다.,1
31,어떻게 그래? 나도 도와야지.,3
32, 덴마크 사법당국 화이팅!!!,0
33,끝장 드라마가 따로 없구먼,2
34,댓글 퍼센트 비율 좀 봐라 비리비리한 벌레 같은 한국 남자들이 개고기 비호하지 쓰레기 같은 놈들 개고 기사 처먹을 시간에 운동이나 해라,2
35,너무 착하게 생겼다,1
36,이새키는 언제 갔길래 벌써 나왔냐,3
37,류제국 오늘 지렸다…. ㅠㅠㅠㅠㅠㅠ,0
38,"개막 장의 끝판왕 드라마 오로라 공주인데 무슨 별점을 주라는 건지? 별점 zero, 임성한 작가의 글로 제작된 드라마는 때려죽여도 안 볼 건데 개콘의 시청률의 제왕은 웃기기라도 하지, 오로라 공주는 여태까지 본 드라마 중에 최악 중에 최악, MBC도 욕 나옴",2
39,낮엔 야근 안 해. 오버하지 마. ,2
