,sentence,label
0,가슴 뭉클하다.!,0
1,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,1
2,박영숙... 천벌을 받을 것이다.,2
3,암튼 대단하다고 할 수밖에….,1
4,??항상 빛내줄게 세븐틴??,1
5,원작 먼저 봐야겠네요~^^,1
6,김성욱 새끼 그 와중에 잘생겼네,1
7,네가 먼저 날 유혹했어. 그날 넌 나시에 나풀거리는 원피스 차림이었다.,2
8,젤 슨 과연 다저스의 검은 송창식이라 불릴만하다,3
9,뭔 개코같은 소리야,3
10,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,0
11,새누리당 썩은 돈이 넘쳐나.,2
12,"야!... 임마, 백수 총각!",3
13," 국대에선 빠른 패스, 연계 보기 힘듦.",2
14,어? 아~ 난 프로듀서 같은 존재거든.,0
15,탈세는 범죄임…. 인순이,2
16,원작 먼저 봐야겠네요~^^,0
17,근데 알아보니까 요즘은 스마트폰으로 관리프로그램 볼 수 있다며?,3
18,어? 아~ 난 프로듀서 같은 존재거든.,1
19, 어떻게 예수 믿는 자들이 공판주의자들의 편을 들 수 있나요,3
20,귀가따뜻핼. ㅎㅎ,1
21,하여간 얼굴색 하나 안 변하고 뻔뻔하게 거짓말 잘하는 여자라는 건 대한민국에서 알아줘야 한다.,2
22,암튼 대단하다고 할 수밖에….,0
23,와 ㅡㅡ 댓글 지우는 속도 보소,3
24,어디 아픈 데 있어요? ,3
25,에버랜드 군인은 공짜라는데?!!,3
26,너무 예뻐요 열자 열자,1
27,??항상 빛내줄게 세븐틴??,0
28,그건 해결이 아니야!,3
29,채널에이 군부 개인 거 인증하나 동아일보야!!,2
30,갤노트 세븐을 쓰도록 해 같이 보내버리게,2
31,어머~~~동거야 뭐야~~~,3
32,어디서나 인정받는 이준기 배우님 자랑스러워요!!???,1
33,김성욱 새끼 그 와중에 잘생겼네,0
34,똥 싸는 소리 좀 그만해 이 목사 새끼야,2
35,너무 예뻐요 열자 열자,0
36,어디서나 인정받는 이준기 배우님 자랑스러워요!!???,0
37,나라에서 세금으로 충당해줬다간 눈깔 판다.,2
38,귀가따뜻핼. ㅎㅎ,0
39,가슴 뭉클하다.!,1
