,sentence,label
0,완전 검둥이 ㅠㅠ 말을 어찌 그렇게 잘할까 이제 완전 기대!!,1
1,역시!! 우리 변호사님. 아니 우리 오빠. 이래서 내가 찾아온 거라니까.,3
2,외모상으로 똑 부러지고 야무질 거 같은 느낌 드는 여자,1
3,뭐 다 최순실이래….,2
4,시골에서는 아직도 저런 선전이 효과를 보나???,3
5,광휘가 잘돼서 기분 좋네!,1
6,그만큼 봐줬으면 나도 할 만큼 했잖는가.,3
7,진짜? 좋았어.,1
8,온갖 명예와 권력을 쥐었었지만 결국은 역사 왜 부역자로 길이 남게 됐네! ㅆㄹㄱ,2
9,그래도 결혼 축하 축하해요 크크크,0
10,외모상으로 똑 부러지고 야무질 거 같은 느낌 드는 여자,0
11,지진 같지도 않은 지진 한번 난 거까지 고유난개유난질염. 병을떨어요아주,2
12,먹는 것도 아니고 4+1 라면사서 업체 실수로 수프 하나 빠져서 리콜한다는데 4개만 반품하면 되냐?,2
13,병신년이나 직도 제정신이 아니네.,2
14,이재용 지시는 네가 하고 죄는 다른 사람한테 넘기니 웃긴 거 아냐,2
15,추신수 아들 키가 추신수보다 크네,3
16,허리 아파요?,3
17,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,0
18,재밌네요 하하 꽃 놓고 가요~~,0
19,TV에서 자주 뵙는데 멋지십니다,1
20,아... 초.. 초등학교! 초등학교! 난 또... 그래... 다녀와….,3
21,너무너무 재밌는 드라마~!!,0
22,그래도 결혼 축하 축하해요 크크크,1
23, 김구 선생처럼 한복을 입었거나 김 원복 처럼 중국옷을 입었으면 더 나았을 거 같은데…….,3
24,6·25 때 안 살아봐서 모르겠지만 전쟁 때 폐허가 된 우리나라를 도와줬다는 데에 대해서 깊게 감사드립니다!,0
25,징 핑 아 ?. 어서 색출하여. 목을 쳐라.,2
26,맘에 안 드는 여성과 교제를 했는데요….,3
27,TV에서 자주 뵙는데 멋지십니다,0
28,광휘가 잘돼서 기분 좋네!,0
29,연예계 바닥 엿 같네,2
30,6·25 때 안 살아봐서 모르겠지만 전쟁 때 폐허가 된 우리나라를 도와줬다는 데에 대해서 깊게 감사드립니다!,1
31,초반 롤러블레이드 추격 장면 빼고는 볼거리 없음,2
32,완전 검둥이 ㅠㅠ 말을 어찌 그렇게 잘할까 이제 완전 기대!!,0
33,너무너무 재밌는 드라마~!!,1
34,네가 뭘 책임져?,2
35,재밌네요 하하 꽃 놓고 가요~~,1
36, 괜찮긴 괜찮은데 외고라지???,3
37,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,1
38,네? 아니 그냥 궁금해서… 저는 좋아하거든요!,3
39,진짜? 좋았어.,0
