,sentence,label
0,좋은 기사 여러 사람과 공유했네요. 감사,0
1,누굴 바보로 아나,2
2,어찌나 반갑던지…. 감사,0
3, 정말 오랜만에 석 팬레터를 쓰네요!!,1
4,바가지 쉬우더니 벌 받은 거야 ㅋ,1
5, 정말 오랜만에 석 팬레터를 쓰네요!!,0
6,탄핵에 앞장서는 새누리 비박계들 탄핵에 찬성하면 너희들은 영원한 쓰레기 집단이 된다,2
7,"캐스터님, 너무 아름다우시네요….",1
8,쓰레기 재미없다. 그냥 버려라,2
9,와…. 진짜 별일이 다 있구나..,3
10,바가지 쉬우더니 벌 받은 거야 ㅋ,0
11,"캐스터님, 너무 아름다우시네요….",0
12,오~~~ 창조경제. 크크크,3
13,잘한 결정이다.,1
14,어찌나 반갑던지…. 감사,1
15,나온 김에 뭐 먹고 들어갈까?,0
16,티베트 가기 편하겠네,1
17,생전 없던 두 턱이 될라 하는 데 원인이 뭔가요?,3
18,마동석이 아깝다는 생각이 들다니,3
19,방금 누구한테 선생이랑 같이 한번 보자고….,3
20,평점 낮춰야 됨 키아누 리브스 왜 이런 영화를,2
21,"알아. 그리고.. 이거 해결해야 사랑이든, 추억이든 다시 만들 수 있을 거 같아.",3
22,별로 좋지도 않은 내용을 잔재주로 포장하려 하는 감독의 저급한 욕심·천박한 영화.,2
23,티베트 가기 편하겠네,0
24,개인적으로 별로….,2
25,나온 김에 뭐 먹고 들어갈까?,1
26,현기를 무시하지 마라….,2
27,"그래, 미안하다……. 아무도 안 볼 줄 알았다고…….",0
28,좋은 기사 여러 사람과 공유했네요. 감사,1
29,아니요. 아무것도 아니에요.,3
30,이상한 사람인데 이상하리만치 연예계에서 오래 살아남는다 했다,3
31,그러게.. 좋으면서도 괜히 불안해.,3
32,아닙니다.,3
33,좋은 연기 보여주세요. 응원합니다^^,0
34,"그래, 미안하다……. 아무도 안 볼 줄 알았다고…….",1
35,군바리는 정말 너무 싫다,2
36,잘한 결정이다.,0
37,대기업이 다 헤쳐 먹으니 일자리가 없지 ㅋㅋ,2
38,국민들 피땀 흘린 세금이 엉뚱한 곳에 있다니….,2
39,좋은 연기 보여주세요. 응원합니다^^,1
