,sentence,label
0,좋아. 그럼 기름 다 떨어질 때까지 무조건 직진이다.~,3
1,"곧 비가 그치고 먹구름이 걷히면 무지개가 보일 테니 ,",0
2,기분 좋다 딱 좋다 만만세,1
3,기분 좋다 딱 좋다 만만세,0
4,같은 거 추천해주시면 감사하겠습니다.,1
5,너 정말…. 하….,2
6,김영한이 이미 죽었는데 이건 누가 지어낸 거야,3
7,뭐니?,2
8,이건 단순 초과근무가 아니라 그냥 사람 괴롭힌 거,2
9,더러운 조선족과 짱깨들은 곧 파멸을 앞두고 있구나!,1
10,ㅡ. ㅡ 건너뛰었어야 했다.,2
11,   좋은 정보 정말 감사합니다.,1
12,선전물치곤 잘 만듦 다행히 박정희 같은 놈이 못 따라간 게 정말 역사의 불행 중 다행,2
13,누나 가슴속에 3천 원쯤은 있는 거잖아요!! 화팅,1
14,"어이구 이 집에 그런 것도 있었어요? 난 또 여기저기 함부로 어질러져 있길래, 엄청 무질서한 집이다 그랬지.",3
15,보라 연기 진짜 너무 거슬리고 이종석 오열 연기도 그냥 발음 꼬이고 뮤 지 닮고 표정이 몰입 안되고…. 제일 큰 건 스토리의 개연성…. 10화가 지나가도 도무지 저건 왜 저런 개소리를 해대는 건지 의학 드라만지 연애더라 먼지 사이코패스 드라만지…. 개연성이란 쥐뿔,2
16,형님 얼굴도 멋있으시고 행동도 멋있으십니다,0
17,순 영이야! 야! 그거 알고 있나요?,0
18,형님 얼굴도 멋있으시고 행동도 멋있으십니다,1
19,초코파이야 유통기한 5일 남기고 준거야,3
20,너 미쳤니? 뭐야?,2
21,어휴 모가지 날아가는 소리가 들리는구나!,3
22,덩치는 작으신 분이 꽤 무겁네요.,2
23,순 영이야! 야! 그거 알고 있나요?,1
24,결말 진짜 OOO기……. 드라마 보고 이렇게 기분 나쁘고 후회한 건 처음이다……. 현우……. 하....,2
25,같은 거 추천해주시면 감사하겠습니다.,0
26,원래는 화낼 줄 잘 모르고 말도 별로 없고 그랬는데 스트레스받으니 확 변해서….,3
27,못해! 이 배신자야!,3
28,   좋은 정보 정말 감사합니다.,0
29,나도 같이 울었음…….,0
30,부산항 꼭 보러 가야지요. ㅋㅋ,1
31,부산항 꼭 보러 가야지요. ㅋㅋ,0
32,총무는?,3
33,아줌마 여기 소주 한 병하고 닭똥집 하나요. ,3
34,더러운 조선족과 짱깨들은 곧 파멸을 앞두고 있구나!,0
35,예체능은 어떻게 대체 한다는 거지?,3
36,이렇게 온다 했는데도 하천주창자에 차 세우는 사람 꼭 있을 것이라 확신이 있습니다.,2
37,누나 가슴속에 3천 원쯤은 있는 거잖아요!! 화팅,0
38,나도 같이 울었음…….,1
39,"곧 비가 그치고 먹구름이 걷히면 무지개가 보일 테니 ,",1
